Date,Open,High,Low,Close,Volume
2025-09-04,16.709999084472656,16.905000686645508,16.09000015258789,16.260000228881836,320800
2025-09-05,16.389999389648438,16.700000762939453,15.920000076293945,16.34000015258789,300800
2025-09-08,16.549999237060547,16.809999465942383,15.970000267028809,16.0,933200
2025-09-09,17.600000381469727,18.959999084472656,17.100000381469727,18.389999389648438,2054000
2025-09-10,19.280000686645508,24.5,19.0,23.579999923706055,2701200
