Open,High,Low,Close,Adj Close,Volume
3.9200000762939453,3.9200000762939453,3.799999952316284,3.799999952316284,3.799999952316284,3400
3.799999952316284,3.8299999237060547,3.740000009536743,3.740000009536743,3.740000009536743,19700
3.740000009536743,3.9200000762939453,3.740000009536743,3.799999952316284,3.799999952316284,6700
3.799999952316284,3.8299999237060547,3.799999952316284,3.809999942779541,3.809999942779541,1100
3.9200000762939453,3.9200000762939453,3.8499999046325684,3.9000000953674316,3.9000000953674316,3900
3.9000000953674316,3.940000057220459,3.8499999046325684,3.8499999046325684,3.8499999046325684,3000
3.859999895095825,3.9600000381469727,3.799999952316284,3.799999952316284,3.799999952316284,5400
3.8499999046325684,3.930000066757202,3.799999952316284,3.799999952316284,3.799999952316284,5900
3.9000000953674316,3.9000000953674316,3.809999942779541,3.8499999046325684,3.8499999046325684,3100
3.8499999046325684,3.8499999046325684,3.75,3.75,3.75,9700
