Date,Open,High,Low,Close,Adj Close,Volume
2024-10-17,105.9000015258789,106.25,104.23999786376953,104.27999877929688,104.27999877929688,1191100
2024-10-18,105.38999938964844,105.38999938964844,103.51000213623047,104.5,104.5,751900
2024-10-21,103.48999786376953,103.75,101.33999633789062,102.19999694824219,102.19999694824219,793100
2024-10-22,101.20999908447266,101.4800033569336,99.69999694824219,100.80000305175781,100.80000305175781,1082500
2024-10-23,100.81999969482422,101.76000213623047,98.44999694824219,100.23999786376953,100.23999786376953,1321500
2024-10-24,100.95999908447266,101.26499938964844,98.91000366210938,99.52999877929688,99.52999877929688,1013400
2024-10-25,99.72000122070312,100.69999694824219,98.87999725341797,99.01000213623047,99.01000213623047,1325200
2024-10-28,99.1500015258789,101.11000061035156,98.875,100.26000213623047,100.26000213623047,1306600
2024-10-29,99.79000091552734,100.91999816894531,99.13500213623047,100.4800033569336,100.4800033569336,2704800
2024-10-30,78.01000213623047,78.01000213623047,71.30999755859375,73.04000091552734,73.04000091552734,10432200
