Open,High,Low,Close,Adj Close,Volume
5.929999828338623,5.980000019073486,5.630000114440918,5.960000038146973,5.960000038146973,43000
6.03000020980835,6.739999771118164,5.949999809265137,6.659999847412109,6.659999847412109,143000
6.739999771118164,7.639999866485596,6.570000171661377,7.5,7.5,155200
7.510000228881836,8.359999656677246,6.099999904632568,7.039999961853027,7.039999961853027,268200
6.670000076293945,7.420000076293945,6.670000076293945,7.21999979019165,7.21999979019165,31200
7.590000152587891,8.479999542236328,7.050000190734863,7.489999771118164,7.489999771118164,143200
7.710000038146973,7.789999961853027,7.0,7.019999980926514,7.019999980926514,59000
7.03000020980835,7.409999847412109,6.550000190734863,6.849999904632568,6.849999904632568,76200
6.949999809265137,7.099999904632568,5.630000114440918,6.130000114440918,6.130000114440918,113400
6.119999885559082,6.860000133514404,6.119999885559082,6.760000228881836,6.760000228881836,51000
