Date,Open,High,Low,Close,Adj Close,Volume
2024-10-21,44.47999954223633,45.099998474121094,44.22999954223633,44.22999954223633,44.22999954223633,1700
2024-10-22,43.290000915527344,47.75,43.290000915527344,47.099998474121094,47.099998474121094,2000
2024-10-23,47.43000030517578,47.439998626708984,42.4900016784668,42.63999938964844,42.63999938964844,8700
2024-10-24,43.290000915527344,44.099998474121094,43.130001068115234,43.369998931884766,43.369998931884766,1600
2024-10-25,43.2400016784668,44.599998474121094,43.18000030517578,43.18000030517578,43.18000030517578,1700
2024-10-28,48.84000015258789,51.15999984741211,48.83000183105469,51.15999984741211,51.15999984741211,900
2024-10-29,51.15999984741211,51.15999984741211,51.15999984741211,51.15999984741211,51.15999984741211,0
2024-10-30,50.36000061035156,50.36000061035156,50.31999969482422,50.31999969482422,50.31999969482422,300
2024-10-31,49.650001525878906,49.79999923706055,49.650001525878906,49.79999923706055,49.79999923706055,700
2024-11-01,45.970001220703125,45.970001220703125,45.220001220703125,45.220001220703125,45.220001220703125,3900
