Date,Open,High,Low,Close,Volume
2026-01-05,41.7599983215332,42.560001373291016,39.13999938964844,40.040000915527344,1109800
2026-01-06,39.77000045776367,40.720001220703125,39.77000045776367,40.369998931884766,692400
2026-01-07,40.439998626708984,43.43000030517578,40.2400016784668,42.45000076293945,1160400
2026-01-08,42.290000915527344,42.97999954223633,41.0,41.93000030517578,1274100
2026-01-09,44.15999984741211,57.39500045776367,43.249000549316406,54.20000076293945,6989500
