Open,High,Low,Close,Adj Close,Volume
0.699999988079071,0.7799999713897705,0.550000011920929,0.6380000114440918,0.6380000114440918,64600
0.5609999895095825,0.6690000295639038,0.5609999895095825,0.6449999809265137,0.6449999809265137,70600
0.6119999885559082,0.6449999809265137,0.5799999833106995,0.6200000047683716,0.6200000047683716,17900
0.6420000195503235,0.6420000195503235,0.5,0.5699999928474426,0.5699999928474426,45800
0.5099999904632568,0.699999988079071,0.5099999904632568,0.6499999761581421,0.6499999761581421,30200
0.6499999761581421,0.6930000185966492,0.6499999761581421,0.6930000185966492,0.6930000185966492,9400
0.6899999976158142,0.6930000185966492,0.6510000228881836,0.6930000185966492,0.6930000185966492,21600
0.75,0.8199999928474426,0.7269999980926514,0.8050000071525574,0.8050000071525574,28600
0.8050000071525574,0.8289999961853027,0.7200000286102295,0.800000011920929,0.800000011920929,11100
0.7200000286102295,0.7200000286102295,0.5210000276565552,0.6119999885559082,0.6119999885559082,65900
