Date,Open,High,Low,Close,Adj Close,Volume
2024-04-19,16.989999771118164,17.329999923706055,16.989999771118164,17.329999923706055,17.329999923706055,756800
2024-04-22,17.3700008392334,17.68000030517578,17.350000381469727,17.5,17.5,690800
2024-04-23,17.579999923706055,18.020000457763672,17.56999969482422,17.84000015258789,17.84000015258789,800400
2024-04-24,17.920000076293945,18.43000030517578,17.899999618530273,18.420000076293945,18.420000076293945,641500
2024-04-25,18.479999542236328,18.770000457763672,18.290000915527344,18.6200008392334,18.6200008392334,714000
2024-04-26,18.530000686645508,19.110000610351562,18.530000686645508,18.860000610351562,18.860000610351562,494800
2024-04-29,19.079999923706055,19.079999923706055,18.56999969482422,18.6200008392334,18.6200008392334,588000
2024-04-30,18.540000915527344,18.540000915527344,18.270000457763672,18.299999237060547,18.299999237060547,430300
2024-05-01,18.200000762939453,18.440000534057617,18.100000381469727,18.34000015258789,18.34000015258789,438700
2024-05-02,19.719999313354492,24.18000030517578,19.700000762939453,24.110000610351562,24.110000610351562,2182200
