Date,Open,High,Low,Close,Adj Close,Volume
2024-08-09,0.20999999344348907,0.2199999988079071,0.20999999344348907,0.20999999344348907,0.20999999344348907,8200
2024-08-12,0.23999999463558197,0.23999999463558197,0.20999999344348907,0.23000000417232513,0.23000000417232513,6900
2024-08-13,0.20999999344348907,0.23999999463558197,0.20999999344348907,0.23000000417232513,0.23000000417232513,13300
2024-08-14,0.2199999988079071,0.23999999463558197,0.2199999988079071,0.23999999463558197,0.23999999463558197,24000
2024-08-15,0.2199999988079071,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,42100
2024-08-16,0.23000000417232513,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,27300
2024-08-19,0.23000000417232513,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.2199999988079071,16400
2024-08-20,0.2199999988079071,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,20800
2024-08-21,0.2199999988079071,0.23999999463558197,0.2199999988079071,0.23999999463558197,0.23999999463558197,81900
2024-08-22,0.23100000619888306,0.3199999928474426,0.23100000619888306,0.2800000011920929,0.2800000011920929,106109
