Date,Open,High,Low,Close,Adj Close,Volume
2024-04-23,1.3880000114440918,1.3880000114440918,1.190000057220459,1.2999999523162842,1.2999999523162842,2100
2024-04-24,1.159999966621399,1.2300000190734863,1.100000023841858,1.1699999570846558,1.1699999570846558,26300
2024-04-25,1.100000023841858,1.2000000476837158,1.059999942779541,1.2000000476837158,1.2000000476837158,10700
2024-04-26,1.1799999475479126,1.2000000476837158,1.0800000429153442,1.159999966621399,1.159999966621399,2500
2024-04-29,1.1799999475479126,1.2209999561309814,1.1449999809265137,1.2100000381469727,1.2100000381469727,2700
2024-04-30,1.2599999904632568,1.2599999904632568,1.1649999618530273,1.1699999570846558,1.1699999570846558,700
2024-05-01,1.2120000123977661,1.2120000123977661,1.149999976158142,1.159999966621399,1.159999966621399,1100
2024-05-02,1.1399999856948853,1.2050000429153442,1.0399999618530273,1.1100000143051147,1.1100000143051147,6000
2024-05-03,1.1399999856948853,1.2000000476837158,1.1200000047683716,1.1399999856948853,1.1399999856948853,654900
2024-05-06,1.565000057220459,3.25,1.559999942779541,2.6500000953674316,2.6500000953674316,74844900
