Open,High,Low,Close,Adj Close,Volume
3.369999885559082,3.619999885559082,3.3299999237060547,3.515000104904175,3.515000104904175,1175800
3.5,3.630000114440918,3.3299999237060547,3.430000066757202,3.430000066757202,932200
3.25,3.440000057220459,3.240000009536743,3.380000114440918,3.380000114440918,849800
3.3499999046325684,3.5899999141693115,3.2049999237060547,3.240000009536743,3.240000009536743,1295800
3.299999952316284,3.299999952316284,3.0999999046325684,3.119999885559082,3.119999885559082,862700
3.0799999237060547,3.299999952316284,3.059999942779541,3.25,3.25,556000
3.2799999713897705,3.299999952316284,3.140000104904175,3.200000047683716,3.200000047683716,632500
3.180000066757202,3.190000057220459,2.880000114440918,3.140000104904175,3.140000104904175,1044900
3.200000047683716,3.6500000953674316,3.140000104904175,3.430000066757202,3.430000066757202,1958500
3.450000047683716,4.050000190734863,3.3399999141693115,3.990000009536743,3.990000009536743,2404800
