Open,High,Low,Close,Adj Close,Volume
0.2630000114440918,0.27000001072883606,0.25,0.25699999928474426,0.25699999928474426,164600
0.27000001072883606,0.2800000011920929,0.25200000405311584,0.2639999985694885,0.2639999985694885,308700
0.2630000114440918,0.2800000011920929,0.25600001215934753,0.27000001072883606,0.27000001072883606,366400
0.27399998903274536,0.2770000100135803,0.24500000476837158,0.2549999952316284,0.2549999952316284,354200
0.2639999985694885,0.27000001072883606,0.23100000619888306,0.2409999966621399,0.2409999966621399,415400
0.24899999797344208,0.3400000035762787,0.2329999953508377,0.2759999930858612,0.2759999930858612,4821700
0.27900001406669617,0.28299999237060547,0.25200000405311584,0.27000001072883606,0.27000001072883606,968000
0.2619999945163727,0.3659999966621399,0.2619999945163727,0.2930000126361847,0.2930000126361847,5574100
0.28999999165534973,0.30799999833106995,0.26499998569488525,0.2840000092983246,0.2840000092983246,3255500
0.1120000034570694,0.12600000202655792,0.09799999743700027,0.1080000028014183,0.1080000028014183,14789600
