Date,Open,High,Low,Close,Volume
2026-08-03,0.4099999964237213,0.4399999976158142,0.4099999964237213,0.4300000071525574,428800
2026-08-04,0.4399999976158142,0.44999998807907104,0.4300000071525574,0.4300000071525574,693500
2026-08-05,0.4300000071525574,0.4399999976158142,0.41999998688697815,0.4300000071525574,557200
2026-08-06,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4099999964237213,482600
2026-08-07,0.41999998688697815,0.9300000071525574,0.4099999964237213,0.7699999809265137,126865200
