Open,High,Low,Close,Adj Close,Volume
0.8899999856948853,1.0299999713897705,0.8709999918937683,1.0099999904632568,1.0099999904632568,7808200
1.0399999618530273,1.090000033378601,0.9800000190734863,0.9879999756813049,0.9879999756813049,6528200
1.0,1.0199999809265137,0.9300000071525574,0.9419999718666077,0.9419999718666077,3690700
0.9599999785423279,1.0099999904632568,0.9599999785423279,0.984000027179718,0.984000027179718,3399200
1.0,1.0800000429153442,0.9900000095367432,1.0399999618530273,1.0399999618530273,5556500
1.059999942779541,1.0889999866485596,1.0099999904632568,1.0199999809265137,1.0199999809265137,3194100
1.0499999523162842,1.090000033378601,1.0199999809265137,1.0800000429153442,1.0800000429153442,3594400
1.090000033378601,1.2200000286102295,1.0099999904632568,1.0299999713897705,1.0299999713897705,10727100
1.0499999523162842,1.100000023841858,1.0299999713897705,1.100000023841858,1.100000023841858,3377300
1.1100000143051147,1.25,1.100000023841858,1.2400000095367432,1.2400000095367432,8719800
