Date,Open,High,Low,Close,Volume
2026-04-24,0.41999998688697815,0.41999998688697815,0.4090000092983246,0.41499999165534973,20700
2026-04-27,0.4099999964237213,0.41200000047683716,0.40299999713897705,0.4099999964237213,154400
2026-04-28,0.4180000126361847,0.4180000126361847,0.39399999380111694,0.40299999713897705,317700
2026-04-29,0.36000001430511475,0.4050000011920929,0.36000001430511475,0.38999998569488525,117600
2026-04-30,0.36899998784065247,0.36899998784065247,0.20000000298023224,0.2160000056028366,3941300
