Date,Open,High,Low,Close,Volume
2025-08-11,4.0,4.013000011444092,3.6500000953674316,3.7699999809265137,301200
2025-08-12,3.740000009536743,4.15500020980835,3.740000009536743,4.019999980926514,183600
2025-08-13,4.010000228881836,4.599999904632568,4.010000228881836,4.449999809265137,144600
2025-08-14,4.449999809265137,4.71999979019165,4.309999942779541,4.650000095367432,154900
2025-08-15,4.670000076293945,6.900000095367432,4.670000076293945,5.920000076293945,1622400
