Open,High,Low,Close,Adj Close,Volume
0.949999988079071,0.9599999785423279,0.949999988079071,0.9599999785423279,0.9599999785423279,12100
0.9599999785423279,1.0,0.9300000071525574,0.9900000095367432,0.9900000095367432,9700
0.9900000095367432,1.0099999904632568,0.9900000095367432,1.0,1.0,103700
1.0,1.0199999809265137,1.0,1.0,1.0,15300
0.9800000190734863,0.9800000190734863,0.9700000286102295,0.9700000286102295,0.9700000286102295,21300
0.949999988079071,0.949999988079071,0.8999999761581421,0.9100000262260437,0.9100000262260437,146800
0.9100000262260437,0.9200000166893005,0.8999999761581421,0.9100000262260437,0.9100000262260437,48900
0.8999999761581421,0.9200000166893005,0.8700000047683716,0.9100000262260437,0.9100000262260437,130000
0.9100000262260437,0.9399999976158142,0.9100000262260437,0.9300000071525574,0.9300000071525574,7400
0.9800000190734863,1.0499999523162842,0.949999988079071,1.0299999713897705,1.0299999713897705,66100
