Date,Open,High,Low,Close,Adj Close,Volume
2024-06-05,1.6200000047683716,1.659999966621399,1.5499999523162842,1.659999966621399,1.659999966621399,9400
2024-06-06,1.6299999952316284,1.659999966621399,1.6200000047683716,1.6299999952316284,1.6299999952316284,6800
2024-06-07,1.5700000524520874,1.6200000047683716,1.559999942779541,1.559999942779541,1.559999942779541,9300
2024-06-10,1.4900000095367432,1.7999999523162842,1.4900000095367432,1.7899999618530273,1.7899999618530273,64100
2024-06-11,1.7400000095367432,2.0999999046325684,1.7100000381469727,2.0799999237060547,2.0799999237060547,38200
2024-06-12,2.059999942779541,2.1500000953674316,1.9900000095367432,2.1500000953674316,2.1500000953674316,81400
2024-06-13,2.200000047683716,2.5899999141693115,2.0399999618530273,2.509999990463257,2.509999990463257,99200
2024-06-14,2.640000104904175,2.700000047683716,2.4600000381469727,2.5199999809265137,2.5199999809265137,47800
2024-06-17,2.509999990463257,2.5299999713897705,2.3499999046325684,2.3499999046325684,2.3499999046325684,17600
2024-06-18,2.2701001167297363,2.3299999237060547,2.0250000953674316,2.0299999713897705,2.0299999713897705,14973
