Open,High,Low,Close,Adj Close,Volume
2.299999952316284,2.3399999141693115,2.119999885559082,2.140000104904175,2.140000104904175,8881000
2.1700000762939453,2.299999952316284,2.119999885559082,2.299999952316284,2.299999952316284,7488600
2.2899999618530273,2.380000114440918,2.255000114440918,2.2799999713897705,2.2799999713897705,7739300
2.2799999713897705,2.2799999713897705,2.0799999237060547,2.0999999046325684,2.0999999046325684,11528800
2.130000114440918,2.1600000858306885,2.0450000762939453,2.0899999141693115,2.0899999141693115,8995400
2.0799999237060547,2.130000114440918,2.0250000953674316,2.109999895095825,2.109999895095825,6574000
2.059999942779541,2.140000104904175,2.049999952316284,2.0999999046325684,2.0999999046325684,6220700
2.0999999046325684,2.119999885559082,2.0299999713897705,2.0399999618530273,2.0399999618530273,6313800
2.0399999618530273,2.059999942779541,1.909999966621399,1.9700000286102295,1.9700000286102295,8406500
1.9800000190734863,2.190000057220459,1.940000057220459,2.190000057220459,2.190000057220459,11129400
