Date,Open,High,Low,Close,Adj Close,Volume
2024-05-22,5.75,5.840000152587891,5.630000114440918,5.710000038146973,5.710000038146973,7485300
2024-05-23,5.639999866485596,5.809999942779541,5.630000114440918,5.789999961853027,5.789999961853027,6970100
2024-05-24,5.900000095367432,6.139999866485596,5.849999904632568,6.079999923706055,6.079999923706055,9214800
2024-05-28,6.329999923706055,6.360000133514404,6.179999828338623,6.260000228881836,6.260000228881836,7926800
2024-05-29,6.150000095367432,6.260000228881836,6.110000133514404,6.190000057220459,6.190000057220459,4954800
2024-05-30,6.159999847412109,6.300000190734863,6.159999847412109,6.230000019073486,6.230000019073486,4598300
2024-05-31,6.269999980926514,6.320000171661377,6.099999904632568,6.239999771118164,6.239999771118164,6499500
2024-06-03,6.25,6.28000020980835,6.099999904632568,6.199999809265137,6.199999809265137,4206400
2024-06-04,6.070000171661377,6.079999923706055,5.860000133514404,5.909999847412109,5.909999847412109,6886300
2024-06-05,5.309999942779541,5.340000152587891,4.820000171661377,5.070000171661377,5.070000171661377,31118800
