Open,High,Low,Close,Adj Close,Volume
2.450000047683716,2.5,2.369999885559082,2.440000057220459,2.440000057220459,688200
2.4600000381469727,2.5399999618530273,2.4100000858306885,2.509999990463257,2.509999990463257,558900
2.509999990463257,2.5899999141693115,2.4649999141693115,2.5,2.5,458400
2.490000009536743,2.509999990463257,2.380000114440918,2.390000104904175,2.390000104904175,438700
2.4100000858306885,2.4700000286102295,2.319999933242798,2.369999885559082,2.369999885559082,635800
2.380000114440918,2.4200000762939453,2.3299999237060547,2.390000104904175,2.390000104904175,242000
2.4100000858306885,2.4700000286102295,2.359999895095825,2.4600000381469727,2.4600000381469727,413500
2.450000047683716,2.4600000381469727,2.369999885559082,2.380000114440918,2.380000114440918,368200
2.4000000953674316,2.4600000381469727,2.359999895095825,2.390000104904175,2.390000104904175,292400
2.450000047683716,2.740000009536743,2.4000000953674316,2.6700000762939453,2.6700000762939453,1155200
