Open,High,Low,Close,Adj Close,Volume
0.013399999588727951,0.014399999752640724,0.013399999588727951,0.014399999752640724,0.014399999752640724,418474
0.013399999588727951,0.014399999752640724,0.013399999588727951,0.014399999752640724,0.014399999752640724,391359
0.013399999588727951,0.014499999582767487,0.011699999682605267,0.014100000262260437,0.014100000262260437,275284
0.013299999758601189,0.013299999758601189,0.009999999776482582,0.012000000104308128,0.012000000104308128,1650730
0.013799999840557575,0.013799999840557575,0.010599999688565731,0.011869999580085278,0.011869999580085278,424989
0.011800000444054604,0.01600000075995922,0.010900000110268593,0.015599999576807022,0.015599999576807022,4145793
0.014999999664723873,0.019999999552965164,0.014999999664723873,0.01640000008046627,0.01640000008046627,726561
0.016489999368786812,0.019500000402331352,0.01549999974668026,0.019500000402331352,0.019500000402331352,1320328
0.018850000575184822,0.018850000575184822,0.017799999564886093,0.01850000023841858,0.01850000023841858,1536646
0.01850000023841858,0.01850000023841858,0.013580000028014183,0.014469999819993973,0.014469999819993973,1708799
