Date,Open,High,Low,Close,Volume
2025-07-10,7.920000076293945,7.989999771118164,7.800000190734863,7.869999885559082,205900
2025-07-11,7.949999809265137,8.09000015258789,7.900000095367432,8.069999694824219,521200
2025-07-14,8.140000343322754,8.329999923706055,8.079999923706055,8.25,690500
2025-07-15,8.239999771118164,8.270000457763672,8.079999923706055,8.170000076293945,1399200
2025-07-16,8.220000267028809,8.460000038146973,8.079999923706055,8.4399995803833,634000
