Date,Open,High,Low,Close,Adj Close,Volume
2024-09-19,57.40999984741211,58.40999984741211,56.70000076293945,57.90999984741211,57.90999984741211,2539600
2024-09-20,57.779998779296875,58.400001525878906,57.57899856567383,57.970001220703125,57.970001220703125,3526400
2024-09-23,58.45000076293945,58.849998474121094,58.0,58.849998474121094,58.849998474121094,1794400
2024-09-24,59.0,59.58000183105469,58.275001525878906,58.65999984741211,58.65999984741211,2043300
2024-09-25,58.66999816894531,60.584999084472656,58.33000183105469,60.54999923706055,60.54999923706055,3089000
2024-09-26,61.119998931884766,63.369998931884766,60.56999969482422,62.529998779296875,62.529998779296875,4725000
2024-09-27,61.95000076293945,62.75,61.459999084472656,61.66999816894531,61.66999816894531,2162100
2024-09-30,61.61000061035156,62.15999984741211,60.72999954223633,62.09000015258789,62.09000015258789,2414400
2024-10-01,62.09000015258789,63.154998779296875,61.380001068115234,61.41999816894531,61.41999816894531,2243000
2024-10-02,61.31999969482422,62.41999816894531,60.599998474121094,62.33000183105469,62.33000183105469,2103900
