Date,Open,High,Low,Close,Adj Close,Volume
2024-07-15,39.709999084472656,40.459999084472656,39.040000915527344,40.0,40.0,1190100
2024-07-16,40.72999954223633,42.470001220703125,40.119998931884766,41.150001525878906,41.150001525878906,1370400
2024-07-17,40.31999969482422,41.810001373291016,39.459999084472656,39.4900016784668,39.4900016784668,902000
2024-07-18,39.779998779296875,39.84000015258789,36.560001373291016,37.95000076293945,37.95000076293945,1488600
2024-07-19,37.900001525878906,38.59000015258789,37.31999969482422,37.97999954223633,37.97999954223633,1000200
2024-07-22,38.439998626708984,38.59000015258789,36.29999923706055,37.04999923706055,37.04999923706055,1673300
2024-07-23,36.7400016784668,37.65999984741211,36.540000915527344,36.880001068115234,36.880001068115234,2065200
2024-07-24,36.43000030517578,38.54999923706055,36.43000030517578,37.38999938964844,37.38999938964844,1528300
2024-07-25,37.220001220703125,39.7400016784668,37.220001220703125,38.880001068115234,38.880001068115234,1780100
2024-07-26,38.97999954223633,39.97999954223633,38.0,39.75,39.75,1185400
