Date,Open,High,Low,Close,Adj Close,Volume
2024-01-22,6.920000076293945,7.010000228881836,6.880000114440918,7.0,7.0,714600
2024-01-23,7.389999866485596,7.489999771118164,7.300000190734863,7.409999847412109,7.409999847412109,133700
2024-01-24,7.639999866485596,7.639999866485596,7.519999980926514,7.590000152587891,7.590000152587891,43300
2024-01-25,7.380000114440918,7.869999885559082,7.380000114440918,7.78000020980835,7.78000020980835,125700
2024-01-26,6.389999866485596,6.559999942779541,6.300000190734863,6.519999980926514,6.519999980926514,559100
2024-01-29,5.960000038146973,6.045000076293945,5.769999980926514,5.840000152587891,5.840000152587891,2417000
2024-01-30,5.650000095367432,5.679999828338623,5.550000190734863,5.639999866485596,5.639999866485596,112300
2024-01-31,5.260000228881836,5.340000152587891,5.179999828338623,5.275000095367432,5.275000095367432,263900
2024-02-01,5.364999771118164,5.400000095367432,5.320000171661377,5.400000095367432,5.400000095367432,151800
2024-02-02,4.360000133514404,4.360000133514404,4.130000114440918,4.21999979019165,4.21999979019165,3546000
