Date,Open,High,Low,Close,Adj Close,Volume
2024-09-27,40.0,40.097999572753906,39.02000045776367,39.130001068115234,39.130001068115234,487700
2024-09-30,39.119998931884766,40.400001525878906,38.95000076293945,40.0,40.0,581400
2024-10-01,40.54999923706055,40.599998474121094,38.16999816894531,39.2400016784668,39.2400016784668,442900
2024-10-02,39.220001220703125,39.619998931884766,35.25,35.56999969482422,35.56999969482422,1024900
2024-10-03,35.7599983215332,35.880001068115234,34.599998474121094,34.77000045776367,34.77000045776367,736300
2024-10-04,34.93000030517578,35.06999969482422,34.22999954223633,34.599998474121094,34.599998474121094,387400
2024-10-07,34.56999969482422,34.75,33.380001068115234,34.380001068115234,34.380001068115234,508100
2024-10-08,34.4900016784668,34.90999984741211,33.83000183105469,34.75,34.75,1637100
2024-10-09,34.72999954223633,35.03499984741211,33.55500030517578,33.599998474121094,33.599998474121094,357700
2024-10-10,34.0,35.1349983215332,33.61000061035156,34.810001373291016,34.810001373291016,565400
