Date,Open,High,Low,Close,Volume
2026-09-03,4.659999847412109,4.829999923706055,4.28000020980835,4.599999904632568,4425600
2026-09-04,4.53000020980835,4.800000190734863,4.400000095367432,4.670000076293945,2239600
2026-09-08,4.53000020980835,4.619999885559082,4.309999942779541,4.340000152587891,2267600
2026-09-09,5.309999942779541,7.070000171661377,5.309999942779541,5.730000019073486,53900800
