Date,Open,High,Low,Close,Adj Close,Volume
2024-01-18,0.16699999570846558,0.16699999570846558,0.15000000596046448,0.1599999964237213,0.1599999964237213,55200
2024-01-19,0.15000000596046448,0.15299999713897705,0.15000000596046448,0.15000000596046448,0.15000000596046448,26200
2024-01-22,0.14000000059604645,0.1509999930858612,0.14000000059604645,0.15000000596046448,0.15000000596046448,59400
2024-01-23,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,104000
2024-01-24,0.1599999964237213,0.1599999964237213,0.12200000137090683,0.13500000536441803,0.13500000536441803,140400
2024-01-25,0.13500000536441803,0.15800000727176666,0.13199999928474426,0.15000000596046448,0.15000000596046448,301800
2024-01-26,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.15000000596046448,0.15000000596046448,109900
2024-01-29,0.15199999511241913,0.1599999964237213,0.14499999582767487,0.15299999713897705,0.15299999713897705,5000
2024-01-30,0.1599999964237213,0.16500000655651093,0.1599999964237213,0.1599999964237213,0.1599999964237213,145500
2024-01-31,0.1509999930858612,0.1589999943971634,0.15000000596046448,0.1589999943971634,0.1589999943971634,83600
