Open,High,Low,Close,Adj Close,Volume
6.389999866485596,6.625,6.389999866485596,6.510000228881836,6.510000228881836,5700
6.414999961853027,6.730000019073486,6.414999961853027,6.614999771118164,6.614999771118164,3900
6.579999923706055,6.579999923706055,6.0,6.510000228881836,6.510000228881836,47500
6.639999866485596,6.639999866485596,6.010000228881836,6.239999771118164,6.239999771118164,23600
6.269999980926514,6.679999828338623,5.570000171661377,6.25,6.25,21300
6.150000095367432,6.53000020980835,6.059999942779541,6.53000020980835,6.53000020980835,5100
6.329999923706055,6.679999828338623,6.25,6.480000019073486,6.480000019073486,4900
6.349999904632568,6.599999904632568,6.260000228881836,6.480000019073486,6.480000019073486,6100
6.488999843597412,6.639999866485596,6.300000190734863,6.639999866485596,6.639999866485596,2800
6.659999847412109,6.679999828338623,6.309999942779541,6.639999866485596,6.639999866485596,10900
