Date,Open,High,Low,Close,Adj Close,Volume
2024-08-13,20.18000030517578,20.6299991607666,20.18000030517578,20.6299991607666,20.6299991607666,31600
2024-08-14,20.540000915527344,20.700000762939453,20.31999969482422,20.31999969482422,20.31999969482422,33600
2024-08-15,20.760000228881836,21.3700008392334,20.600000381469727,21.040000915527344,21.040000915527344,28100
2024-08-16,21.020000457763672,21.489999771118164,21.010000228881836,21.139999389648438,21.139999389648438,17800
2024-08-19,21.329999923706055,21.440000534057617,21.06999969482422,21.329999923706055,21.329999923706055,17500
2024-08-20,21.440000534057617,21.780000686645508,21.229999542236328,21.489999771118164,21.489999771118164,26700
2024-08-21,21.75,21.75,21.3700008392334,21.549999237060547,21.549999237060547,16000
2024-08-22,21.690000534057617,21.690000534057617,21.1299991607666,21.18000030517578,21.18000030517578,23100
2024-08-23,21.239999771118164,22.760000228881836,21.100000381469727,22.729999542236328,22.729999542236328,36800
2024-08-26,22.540000915527344,24.420000076293945,22.280000686645508,24.06999969482422,24.06999969482422,139200
