Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,94.55000305175781,94.95999908447266,91.51000213623047,93.0999984741211,93.0999984741211,352300
2024-04-02,91.54000091552734,92.22000122070312,88.16000366210938,89.4800033569336,89.4800033569336,822300
2024-04-03,89.94000244140625,97.75,89.94000244140625,94.30999755859375,94.30999755859375,913100
2024-04-04,94.94999694824219,96.77999877929688,94.08999633789062,94.12000274658203,94.12000274658203,482800
2024-04-05,93.80999755859375,97.7699966430664,93.18000030517578,96.7699966430664,96.7699966430664,545700
2024-04-08,97.36000061035156,102.31999969482422,97.01000213623047,100.62999725341797,100.62999725341797,1304900
2024-04-09,100.16999816894531,102.33000183105469,99.69000244140625,101.30999755859375,101.30999755859375,394900
2024-04-10,99.13999938964844,101.04000091552734,98.83999633789062,99.70999908447266,99.70999908447266,417900
2024-04-11,100.45999908447266,100.97000122070312,98.0,99.26000213623047,99.26000213623047,374200
2024-04-12,98.41999816894531,99.33000183105469,98.44000244140625,98.59500122070312,98.59500122070312,124032
