Open,High,Low,Close,Adj Close,Volume
1.600000023841858,1.6200000047683716,1.600000023841858,1.6050000190734863,1.6050000190734863,3100
1.5850000381469727,1.590000033378601,1.5399999618530273,1.5399999618530273,1.5399999618530273,1300
1.5800000429153442,1.6200000047683716,1.399999976158142,1.4500000476837158,1.4500000476837158,3500
3.2799999713897705,17.489999771118164,2.630000114440918,9.489999771118164,9.489999771118164,82797200
7.199999809265137,7.730000019073486,5.519999980926514,6.989999771118164,6.989999771118164,3117300
6.650000095367432,10.979999542236328,6.460000038146973,6.880000114440918,6.880000114440918,7539600
6.5,6.849999904632568,5.619999885559082,6.329999923706055,6.329999923706055,495100
6.210000038146973,6.210000038146973,5.116000175476074,5.199999809265137,5.199999809265137,184100
5.019999980926514,5.099999904632568,4.269999980926514,4.329999923706055,4.329999923706055,125700
5.599999904632568,8.930000305175781,5.599999904632568,6.769999980926514,6.769999980926514,44471800
