Date,Open,High,Low,Close,Adj Close,Volume
2024-04-23,22.68000030517578,24.25,22.209999084472656,23.540000915527344,23.540000915527344,1557600
2024-04-24,23.43000030517578,23.719999313354492,22.309999465942383,22.350000381469727,22.350000381469727,1772200
2024-04-25,21.770000457763672,21.770000457763672,20.950000762939453,21.219999313354492,21.219999313354492,2430100
2024-04-26,21.309999465942383,22.079999923706055,20.969999313354492,21.489999771118164,21.489999771118164,2096100
2024-04-29,21.68000030517578,21.729999542236328,20.450000762939453,20.65999984741211,20.65999984741211,2427000
2024-04-30,21.440000534057617,21.5,20.079999923706055,20.1299991607666,20.1299991607666,2267500
2024-05-01,20.15999984741211,20.75,19.639999389648438,19.690000534057617,19.690000534057617,1886900
2024-05-02,20.329999923706055,20.899999618530273,19.610000610351562,20.450000762939453,20.450000762939453,1539100
2024-05-03,20.959999084472656,22.649999618530273,20.920000076293945,22.280000686645508,22.280000686645508,2274100
2024-05-06,22.290000915527344,22.6299991607666,21.549999237060547,21.889999389648438,21.889999389648438,2843100
2024-05-07,17.770000457763672,18.360000610351562,15.890000343322754,17.09000015258789,17.09000015258789,4289326
