Date,Open,High,Low,Close,Volume
2026-04-14,55.29999923706055,55.59000015258789,54.650001525878906,55.52000045776367,2592300
2026-04-15,55.58000183105469,56.630001068115234,55.310001373291016,56.2599983215332,2835400
2026-04-16,56.22999954223633,56.779998779296875,56.13999938964844,56.709999084472656,3071900
2026-04-17,57.130001068115234,58.459999084472656,57.130001068115234,57.63999938964844,4095900
2026-04-20,57.04999923706055,57.474998474121094,56.15999984741211,57.20000076293945,3017472
