Date,Open,High,Low,Close,Adj Close,Volume
2024-09-09,2.819999933242798,2.8399999141693115,2.4800000190734863,2.559999942779541,2.559999942779541,10100
2024-09-10,2.559999942779541,2.609999895095825,2.559999942779541,2.559999942779541,2.559999942779541,4000
2024-09-11,2.6700000762939453,2.6700000762939453,2.549999952316284,2.549999952316284,2.549999952316284,3900
2024-09-12,2.5999999046325684,3.009999990463257,2.5999999046325684,2.9600000381469727,2.9600000381469727,49600
2024-09-13,3.0399999618530273,3.4100000858306885,2.9700000286102295,3.009999990463257,3.009999990463257,15100
2024-09-16,3.009999990463257,3.2100000381469727,3.009999990463257,3.0799999237060547,3.0799999237060547,17800
2024-09-17,3.0799999237060547,3.2200000286102295,3.049999952316284,3.049999952316284,3.049999952316284,9600
2024-09-18,3.1449999809265137,3.1500000953674316,3.049999952316284,3.049999952316284,3.049999952316284,9400
2024-09-19,3.130000114440918,3.140000104904175,2.890000104904175,2.940000057220459,2.940000057220459,495800
2024-09-20,6.519999980926514,6.570000171661377,6.449999809265137,6.570000171661377,6.570000171661377,1460200
