Date,Open,High,Low,Close,Adj Close,Volume
2024-07-05,1.3799999952316284,1.4299999475479126,1.3600000143051147,1.3799999952316284,1.3799999952316284,334900
2024-07-08,1.3799999952316284,1.3799999952316284,1.350000023841858,1.3799999952316284,1.3799999952316284,54100
2024-07-09,1.340000033378601,1.4199999570846558,1.340000033378601,1.3799999952316284,1.3799999952316284,82900
2024-07-10,1.399999976158142,1.5399999618530273,1.399999976158142,1.5199999809265137,1.5199999809265137,253400
2024-07-11,1.5299999713897705,1.559999942779541,1.5,1.5,1.5,85600
2024-07-12,1.5399999618530273,1.5499999523162842,1.5,1.5099999904632568,1.5099999904632568,78300
2024-07-15,1.4800000190734863,1.4900000095367432,1.4700000286102295,1.4700000286102295,1.4700000286102295,118100
2024-07-16,1.4800000190734863,1.4800000190734863,1.440000057220459,1.4700000286102295,1.4700000286102295,82800
2024-07-17,1.4700000286102295,1.4700000286102295,1.2200000286102295,1.2300000190734863,1.2300000190734863,119003
