Date,Open,High,Low,Close,Adj Close,Volume
2024-05-28,11.789999961853027,12.170000076293945,11.789999961853027,12.039999961853027,12.039999961853027,426100
2024-05-29,11.970000267028809,12.270000457763672,11.84000015258789,12.239999771118164,12.239999771118164,396200
2024-05-30,12.3100004196167,12.569999694824219,12.25,12.34000015258789,12.34000015258789,475100
2024-05-31,12.350000381469727,12.550000190734863,12.3100004196167,12.5,12.5,293100
2024-06-03,12.600000381469727,12.649999618530273,12.279999732971191,12.399999618530273,12.399999618530273,474800
2024-06-04,12.260000228881836,12.739999771118164,12.260000228881836,12.539999961853027,12.539999961853027,1001200
2024-06-05,12.510000228881836,12.649999618530273,12.380000114440918,12.399999618530273,12.399999618530273,600200
2024-06-06,12.300000190734863,12.510000228881836,12.229999542236328,12.380000114440918,12.380000114440918,341200
2024-06-07,12.239999771118164,12.4399995803833,12.220000267028809,12.319999694824219,12.319999694824219,354900
2024-06-10,8.515000343322754,9.329999923706055,8.5,8.998700141906738,8.998700141906738,1490496
