Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MTC,"MMTec, Inc.",3.6,1.36,60.71,9096000,1451000,716922000,2024-04-24T20:11:42.470280
STI,Solidion Technology Inc.,1.98,0.46,30.26,843553,4548000,172063000,2024-04-24T20:11:42.470280
POET,POET Technologies Inc.,2.28,0.7,44.3,6063000,205574,108496000,2024-04-24T20:11:42.470280
WIMI,WiMi Hologram Cloud Inc.,1.15,0.4246,58.53,18817000,3439000,99714000,2024-04-24T20:11:42.470280
AIRE,reAlpha Tech Corp.,1.16,0.559,93.01,28595000,1139000,51182000,2024-04-24T20:11:42.470280
LICN,Lichen China Limited,0.999,0.439,78.39,14958000,492672,27343000,2024-04-24T20:11:42.470280
MULN,"Mullen Automotive, Inc.",3.77,1.04,38.1,12607000,689072,24703000,2024-04-24T20:11:42.470280
AMST,Amesite Inc.,3.35,1.36,68.34,70216000,28679,8517000,2024-04-24T20:11:42.470280
BOF,BranchOut Food Inc.,2.08,0.94,82.46,106761000,71967,8412000,2024-04-24T20:11:42.470280
CSSEP,"Chicken Soup for the Soul Entertainment, Inc.",1.53,1.11,264.29,2235000,30850,5371000,2024-04-24T20:11:42.470280
