Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ARAAF,Aclara Resources Inc.,3.41,0.99,40.62,250009,109596,754601000,2025-10-14T06:35:51.752569
CAN,Canaan Inc.,1.52,0.44,40.09,90563000,47443000,712885000,2025-10-14T06:35:51.752569
ASMMF,Australian Strategic Materials Ltd,1.52,0.9,144.47,1005000,57193,343782000,2025-10-14T06:35:51.752569
XTPT,Xtra Energy Corp.,1.3,0.33,34.02,239179,217739,301363000,2025-10-14T06:35:51.752569
TMRC,Texas Mineral Resources Corp.,2.7,1.0,58.82,1693000,630089,214259000,2025-10-14T06:35:51.752569
CTHCF,CoTec Holdings Corp.,1.73,0.62,55.69,42216,14797,164576000,2025-10-14T06:35:51.752569
XCH,XCHG Limited,1.68,0.85,103.41,36610000,610109,99879000,2025-10-14T06:35:51.752569
OP,OceanPal Inc.,1.92,0.46,31.51,1603000,1180000,12856000,2025-10-14T06:35:51.752569
ELWS,"Earlyworks Co., Ltd",3.79,1.09,40.37,315436,214182,11562000,2025-10-14T06:35:51.752569
PMAX,Powell Max Limited,3.75,1.16,44.79,25429000,554070,9167000,2025-10-14T06:35:51.752569
TMCWW,TMC the metals company Inc.,3.1,1.02,49.04,1572000,305396,0,2025-10-14T06:35:51.752569
