Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CNF,CNFinance Holdings Limited,4.66,2.26,94.17,1202000,39224,319593000,2025-09-08T06:37:04.807044
WAI,Top KingWin Ltd,2.9,2.77,0.0,2756000,526076,121272000,2025-09-08T06:37:04.807044
FBIO,"Fortress Biotech, Inc.",3.71,0.87,30.63,6434000,460574,110390000,2025-09-08T06:37:04.807044
PFAI,Pinnacle Food Group Limited,2.6,0.8,44.44,4910000,169100,30420000,2025-09-08T06:37:04.807044
HTCR,"HeartCore Enterprises, Inc.",1.12,0.3,36.79,1256000,811625,26108000,2025-09-08T06:37:04.807044
DUO,Fangdd Network Group Ltd.,3.44,0.85,32.82,24774000,1786000,23978000,2025-09-08T06:37:04.807044
GELS,Gelteq Limited,1.56,0.6,62.5,71870000,2562000,15644000,2025-09-08T06:37:04.807044
PRSO,Peraso Inc.,1.38,0.56,68.7,187294000,3242000,8595000,2025-09-08T06:37:04.807044
VEEE,Twin Vee Powercats Co.,2.84,0.9,46.39,79628000,1446000,6354000,2025-09-08T06:37:04.807044
CIGL,Concorde International Group Ltd.,4.24,1.33,45.7,18741000,2736000,6095000,2025-09-08T06:37:04.807044
