Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TLOFF,Talon Metals Corp.,4.74,4.28,932.68,484601,1532000,7097000000,2026-01-27T07:47:43.973573
TMRC,Texas Mineral Resources Corp.,1.54,0.59,62.11,2160000,405580,125429000,2026-01-27T07:47:43.973573
SNLGF,San Lorenzo Gold Corp.,1.5,0.62,69.97,20295,17637,120645000,2026-01-27T07:47:43.973573
SLGB,Smart Logistics Global Limited,2.48,1.26,103.28,45021000,1605000,101680000,2026-01-27T07:47:43.973573
LFS,"Leifras Co., Ltd.",3.54,0.84,30.92,274803,1637000,92609000,2026-01-27T07:47:43.973573
BATL,Battalion Oil Corporation,3.99,2.71,211.72,213215000,310236,65662000,2026-01-27T07:47:43.973573
CROOF,Cariboo Rose Resources Ltd.,1.0,0.93,0.0,129000,13853,58012000,2026-01-27T07:47:43.973573
ONEG,OneConstruction Group Limited,3.27,0.93,39.74,941619,304311,52320000,2026-01-27T07:47:43.973573
MBAI,Check-Cap Ltd.,3.16,1.67,112.08,132114000,224786,19335000,2026-01-27T07:47:43.973573
GXAI,Gaxos.ai Inc.,1.5,0.38,33.93,112742000,127238,10685000,2026-01-27T07:47:43.973573
DRMA,"Dermata Therapeutics, Inc.",3.08,0.91,41.94,27527000,973575,9849000,2026-01-27T07:47:43.973573
