Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,43.69,-1.24,-2.76,27994000,59750000,97842000000,2024-10-31T06:34:34.857309
IOT,Samsara Inc.,49.35,0.77,1.59,1505000,3310000,27456000000,2024-10-31T06:34:34.857309
TOST,"Toast, Inc.",30.15,0.11,0.37,2466000,5384000,16944000000,2024-10-31T06:34:34.857309
ONON,On Holding AG,48.81,-1.1,-2.2,2470000,4579000,15625000000,2024-10-31T06:34:34.857309
CART,Maplebear Inc.,44.64,-0.02,-0.04,2394000,3568000,11487000000,2024-10-31T06:34:34.857309
TPR,"Tapestry, Inc.",48.4,-0.63,-1.28,4115000,3098000,11267000000,2024-10-31T06:34:34.857309
DJT,Trump Media & Technology Group Corp.,40.03,-11.48,-22.29,112672000,24283000,10322000000,2024-10-31T06:34:34.857309
DOCS,"Doximity, Inc.",41.99,0.11,0.26,817060,1710000,7796000000,2024-10-31T06:34:34.857309
HCP,"HashiCorp, Inc.",33.94,0.03,0.09,1431000,2138000,6886000000,2024-10-31T06:34:34.857309
EXLS,"ExlService Holdings, Inc.",41.65,2.63,6.74,1827000,886309,6701000000,2024-10-31T06:34:34.857309
CRDO,Credo Technology Group Holding Ltd,40.13,-1.57,-3.76,1721000,2368000,6928000000,2024-10-31T06:34:34.857309
PACS,"PACS Group, Inc.",42.93,0.7,1.66,573961,722415,6662000000,2024-10-31T06:34:34.857309
VERX,"Vertex, Inc.",42.85,0.05,0.12,347963,687451,6664000000,2024-10-31T06:34:34.857309
JHG,Janus Henderson Group plc,41.17,0.16,0.39,1552000,952946,6557000000,2024-10-31T06:34:34.857309
AZEK,The AZEK Company Inc.,44.69,0.29,0.65,1125000,1780000,6453000000,2024-10-31T06:34:34.857309
RNA,"Avidity Biosciences, Inc.",43.22,-1.35,-3.03,549648,1306000,5109000000,2024-10-31T06:34:34.857309
YOU,"Clear Secure, Inc.",37.45,0.45,1.22,1726000,2197000,5215000000,2024-10-31T06:34:34.857309
CORT,Corcept Therapeutics Incorporated,46.89,-1.32,-2.74,1400000,862337,4900000000,2024-10-31T06:34:34.857309
TSEM,Tower Semiconductor Ltd.,43.3,-1.56,-3.48,847095,364542,4963000000,2024-10-31T06:34:34.857309
SG,"Sweetgreen, Inc.",37.48,-1.03,-2.67,1756000,3399000,4278000000,2024-10-31T06:34:34.857309
TPH,"Tri Pointe Homes, Inc.",40.51,-0.3,-0.74,760281,770040,3819000000,2024-10-31T06:34:34.857309
ALKT,"Alkami Technology, Inc.",38.18,-0.46,-1.19,445217,554498,3826000000,2024-10-31T06:34:34.857309
CARG,"CarGurus, Inc.",31.53,0.08,0.25,514367,679989,3250000000,2024-10-31T06:34:34.857309
ATMU,Atmus Filtration Technologies Inc.,39.02,0.03,0.08,656808,921367,3253000000,2024-10-31T06:34:34.857309
KYMR,"Kymera Therapeutics, Inc.",47.67,-0.82,-1.69,251795,413810,3079000000,2024-10-31T06:34:34.857309
PTGX,"Protagonist Therapeutics, Inc.",47.62,-0.81,-1.67,286069,617109,2805000000,2024-10-31T06:34:34.857309
VRNA,Verona Pharma plc,34.19,0.52,1.54,1369000,1039000,2777000000,2024-10-31T06:34:34.857309
VCYT,"Veracyte, Inc.",35.0,0.62,1.8,429961,876967,2688000000,2024-10-31T06:34:34.857309
AGIO,"Agios Pharmaceuticals, Inc.",46.3,-0.53,-1.13,360690,468084,2634000000,2024-10-31T06:34:34.857309
VSTO,Vista Outdoor Inc.,44.01,0.11,0.25,419960,684757,2569000000,2024-10-31T06:34:34.857309
TWST,Twist Bioscience Corporation,43.18,0.53,1.24,373716,772106,2530000000,2024-10-31T06:34:34.857309
EPAC,Enerpac Tool Group Corp.,43.91,-0.73,-1.64,323960,303171,2380000000,2024-10-31T06:34:34.857309
PHIN,PHINIA Inc.,44.5,-1.0,-2.2,569830,530934,1987000000,2024-10-31T06:34:34.857309
PRG,"PROG Holdings, Inc.",43.92,0.68,1.57,328860,423803,1825000000,2024-10-31T06:34:34.857309
SYRE,"Spyre Therapeutics, Inc.",34.16,0.36,1.07,252677,472962,1739000000,2024-10-31T06:34:34.857309
TARS,"Tarsus Pharmaceuticals, Inc.",44.73,0.86,1.96,1085000,744665,1702000000,2024-10-31T06:34:34.857309
VITL,"Vital Farms, Inc.",36.38,-0.01,-0.03,633119,1053000,1568000000,2024-10-31T06:34:34.857309
NSSC,"Napco Security Technologies, Inc.",39.16,-0.28,-0.71,259080,610484,1438000000,2024-10-31T06:34:34.857309
CSTL,"Castle Biosciences, Inc.",34.54,0.76,2.25,249499,409756,958029000,2024-10-31T06:34:34.857309
PETQ,"PetIQ, Inc.",30.98,0.0,0.0,0,923497,926643000,2024-10-31T06:34:34.857309
