Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KXIAY,Kioxia Holdings Corporation,37.54,0.41,1.1,482573,2206000,205435000000,2026-09-09T12:36:05.852228
CVE,Cenovus Energy Inc.,33.19,0.82,2.53,5972000,7445000,61210000000,2026-09-09T12:36:05.852228
HAL,Halliburton Company,36.8,-0.27,-0.73,7318000,11894000,30743000000,2026-09-09T12:36:05.852228
ROIV,Roivant Sciences Ltd.,41.48,6.55,18.75,24537000,6598000,29962000000,2026-09-09T12:36:05.852228
BVN,Compañía de Minas Buenaventura S.A.A.,34.16,0.26,0.77,1026000,1114000,8676000000,2026-09-09T12:36:05.852228
ZETA,Zeta Global Holdings Corp.,30.79,-0.56,-1.79,5179000,8780000,7729000000,2026-09-09T12:36:05.852228
SSRM,SSR Mining Inc.,36.94,-0.21,-0.57,1734000,3190000,7665000000,2026-09-09T12:36:05.852228
NE,Noble Corporation plc,45.89,0.28,0.61,1552000,1530000,7326000000,2026-09-09T12:36:05.852228
COGT,"Cogent Biosciences, Inc.",35.28,0.52,1.5,2243000,2288000,6122000000,2026-09-09T12:36:05.852228
VSH,"Vishay Intertechnology, Inc.",31.47,-0.33,-1.04,2444000,5929000,4827000000,2026-09-09T12:36:05.852228
CENX,Century Aluminum Company,47.95,1.17,2.51,1388000,2152000,4747000000,2026-09-09T12:36:05.852228
HP,"Helmerich & Payne, Inc.",43.71,-0.65,-1.47,1320000,1289000,4368000000,2026-09-09T12:36:05.852228
CON,"Concentra Group Holdings Parent, Inc.",33.88,-0.59,-1.71,722636,948506,4320000000,2026-09-09T12:36:05.852228
GEO,"The GEO Group, Inc.",32.04,0.27,0.85,1139000,2058000,4217000000,2026-09-09T12:36:05.852228
AMLX,"Amylyx Pharmaceuticals, Inc.",33.88,-0.22,-0.65,1145000,2477000,3775000000,2026-09-09T12:36:05.852228
IDYA,"IDEAYA Biosciences, Inc.",38.84,-1.02,-2.56,674709,994595,3748000000,2026-09-09T12:36:05.852228
TRMD,TORM plc,34.94,-0.24,-0.68,1289000,732785,3577000000,2026-09-09T12:36:05.852228
PLSE,"Pulse Biosciences, Inc.",48.79,-4.45,-8.36,769172,426258,3480000000,2026-09-09T12:36:05.852228
VGNT,Versigent PLC,47.39,-2.83,-5.64,761609,1186000,3357000000,2026-09-09T12:36:05.852228
CLDX,"Celldex Therapeutics, Inc.",39.12,-0.56,-1.41,833635,1006000,3072000000,2026-09-09T12:36:05.852228
KN,Knowles Corporation,35.62,0.13,0.37,514044,1004000,3042000000,2026-09-09T12:36:05.852228
VECO,Veeco Instruments Inc.,45.59,0.92,2.06,554665,1142000,2787000000,2026-09-09T12:36:05.852228
LIFE,Ethos Technologies Inc.,42.02,2.17,5.45,1465000,990962,2679000000,2026-09-09T12:36:05.852228
AXGN,"Axogen, Inc.",46.69,-1.59,-3.29,541046,1225000,2510000000,2026-09-09T12:36:05.852228
RAPP,"Rapport Therapeutics, Inc.",46.09,0.32,0.7,489122,362550,2211000000,2026-09-09T12:36:05.852228
EZPW,"EZCORP, Inc.",33.09,-0.23,-0.69,460545,1099000,2033000000,2026-09-09T12:36:05.852228
PDFS,"PDF Solutions, Inc.",47.84,2.19,4.8,515532,644843,2020000000,2026-09-09T12:36:05.852228
SEPN,"Septerna, Inc.",37.37,0.62,1.69,309699,442551,1744000000,2026-09-09T12:36:05.852228
AMN,"AMN Healthcare Services, Inc.",33.73,-0.07,-0.21,494653,799319,1306000000,2026-09-09T12:36:05.852228
CDNL,Cardinal Infrastructure Group Inc.,38.22,1.79,4.91,401218,770388,760428000,2026-09-09T12:36:05.852228
PKE,Park Aerospace Corp.,32.23,0.95,3.04,389980,317562,701042000,2026-09-09T12:36:05.852228
