Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,38.45,-0.72,-1.84,11757000,14266000,64423000000,2026-04-30T09:44:11.426718
GFI,Gold Fields Limited,41.49,-1.85,-4.27,3423000,3347000,37109000000,2026-04-30T09:44:11.426718
HAL,Halliburton Company,41.81,1.0,2.45,9774000,15196000,34928000000,2026-04-30T09:44:11.426718
APG,APi Group Corporation,48.66,-0.04,-0.08,2287000,2948000,20995000000,2026-04-30T09:44:11.426718
MRNA,"Moderna, Inc.",45.72,-1.42,-3.01,4818000,8148000,18132000000,2026-04-30T09:44:11.426718
AGI,Alamos Gold Inc.,40.93,-0.78,-1.87,4387000,3945000,17189000000,2026-04-30T09:44:11.426718
IONQ,"IonQ, Inc.",42.1,-0.98,-2.27,22054000,25474000,15436000000,2026-04-30T09:44:11.426718
CEF,Sprott Physical Gold and Silver Trust,46.45,-0.75,-1.59,691734,1049000,8869000000,2026-04-30T09:44:11.426718
ALGM,"Allegro MicroSystems, Inc.",44.07,2.95,7.17,2408000,2157000,8166000000,2026-04-30T09:44:11.426718
BVN,Compañía de Minas Buenaventura S.A.A.,30.02,-1.08,-3.47,1547000,1605000,7625000000,2026-04-30T09:44:11.426718
OR,OR Royalties Inc.,36.5,-1.08,-2.87,829259,1226000,6842000000,2026-04-30T09:44:11.426718
TFPM,Triple Flag Precious Metals Corp.,31.5,-0.75,-2.33,354789,618706,6508000000,2026-04-30T09:44:11.426718
COGT,"Cogent Biosciences, Inc.",35.87,-0.47,-1.29,1051000,1998000,6127000000,2026-04-30T09:44:11.426718
CNTA,Centessa Pharmaceuticals plc,39.45,-0.01,-0.03,1666000,2641000,6101000000,2026-04-30T09:44:11.426718
LBRT,Liberty Energy Inc.,33.82,0.77,2.33,6336000,4762000,5519000000,2026-04-30T09:44:11.426718
ATAT,Atour Lifestyle Holdings Limited,37.86,0.52,1.39,1151000,1226000,5151000000,2026-04-30T09:44:11.426718
MIAX,"Miami International Holdings, Inc.",47.64,0.34,0.72,596037,1407000,4516000000,2026-04-30T09:44:11.426718
OII,"Oceaneering International, Inc.",36.0,-1.56,-4.15,1100000,1329000,3591000000,2026-04-30T09:44:11.426718
CTRI,"Centuri Holdings, Inc.",35.18,-0.28,-0.79,571105,1358000,3548000000,2026-04-30T09:44:11.426718
CVI,"CVR Energy, Inc.",34.13,1.48,4.53,1205000,1339000,3431000000,2026-04-30T09:44:11.426718
ADEA,Adeia Inc.,30.69,0.46,1.52,1081000,1022000,3397000000,2026-04-30T09:44:11.426718
BKV,BKV Corporation,30.62,0.36,1.19,570654,980111,3349000000,2026-04-30T09:44:11.426718
ACMR,"ACM Research, Inc.",48.65,-0.88,-1.78,843161,1308000,3221000000,2026-04-30T09:44:11.426718
SDRL,Seadrill Limited,49.86,0.07,0.14,552754,879283,3114000000,2026-04-30T09:44:11.426718
VECO,Veeco Instruments Inc.,47.84,0.01,0.02,834823,1211000,2889000000,2026-04-30T09:44:11.426718
PLAB,"Photronics, Inc.",47.77,-0.36,-0.75,729667,1017000,2817000000,2026-04-30T09:44:11.426718
SHOO,"Steven Madden, Ltd.",36.97,-0.48,-1.28,740039,1473000,2700000000,2026-04-30T09:44:11.426718
KN,Knowles Corporation,30.36,0.03,0.1,554754,716291,2598000000,2026-04-30T09:44:11.426718
CLDX,"Celldex Therapeutics, Inc.",32.14,-1.1,-3.29,602763,1052000,2522000000,2026-04-30T09:44:11.426718
