Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,40.5,-0.53,-1.29,8787000,22112000,69248000000,2025-12-04T07:51:06.664882
RKLB,Rocket Lab Corporation,44.72,2.82,6.73,12640000,21603000,23887000000,2025-12-04T07:51:06.664882
PAAS,Pan American Silver Corp.,44.44,-0.41,-0.91,3747000,6605000,18756000000,2025-12-04T07:51:06.664882
APG,APi Group Corporation,38.74,-0.1,-0.26,1272000,2479000,16112000000,2025-12-04T07:51:06.664882
BMNR,"Bitmine Immersion Technologies, Inc.",33.67,1.76,5.52,49481000,45974000,12932000000,2025-12-04T07:51:06.664882
AMKR,"Amkor Technology, Inc.",43.93,3.36,8.29,5501000,3120000,10859000000,2025-12-04T07:51:06.664882
CEF,Sprott Physical Gold and Silver Trust,42.03,0.02,0.05,761853,1153000,8140000000,2025-12-04T07:51:06.664882
TFPM,Triple Flag Precious Metals Corp.,32.48,-0.13,-0.4,258469,633551,6731000000,2025-12-04T07:51:06.664882
OR,OR Royalties Inc.,34.06,0.03,0.09,526728,1244000,6415000000,2025-12-04T07:51:06.664882
COGT,"Cogent Biosciences, Inc.",39.16,0.18,0.46,1935000,3078000,6011000000,2025-12-04T07:51:06.664882
ATAT,Atour Lifestyle Holdings Limited,42.9,0.21,0.49,2752000,1284000,5928000000,2025-12-04T07:51:06.664882
NAMS,NewAmsterdam Pharma Company N.V.,35.52,-2.81,-7.33,2157000,1123000,4028000000,2025-12-04T07:51:06.664882
AUGO,Aura Minerals Inc.,41.76,1.96,4.92,888534,486230,3488000000,2025-12-04T07:51:06.664882
CVI,"CVR Energy, Inc.",34.31,-0.31,-0.9,818407,1478000,3449000000,2025-12-04T07:51:06.664882
KNSA,"Kiniksa Pharmaceuticals International, plc",40.59,0.52,1.3,204517,433900,3077000000,2025-12-04T07:51:06.664882
VRDN,"Viridian Therapeutics, Inc.",31.3,0.87,2.86,1243000,1358000,2987000000,2025-12-04T07:51:06.664882
ACMR,"ACM Research, Inc.",33.94,1.07,3.26,868052,1666000,2202000000,2025-12-04T07:51:06.664882
AORT,"Artivion, Inc.",45.48,0.11,0.24,401663,393172,2155000000,2025-12-04T07:51:06.664882
MAZE,"Maze Therapeutics, Inc.",41.49,4.22,11.32,573539,532785,1996000000,2025-12-04T07:51:06.664882
DNTH,"Dianthus Therapeutics, Inc.",43.97,1.69,4.0,751504,828624,1885000000,2025-12-04T07:51:06.664882
STOK,"Stoke Therapeutics, Inc.",30.96,1.15,3.86,536777,1198000,1768000000,2025-12-04T07:51:06.664882
LASR,"nLIGHT, Inc.",34.12,0.48,1.43,413610,804608,1733000000,2025-12-04T07:51:06.664882
PAHC,Phibro Animal Health Corporation,41.39,0.71,1.75,198047,300253,1678000000,2025-12-04T07:51:06.664882
GCT,GigaCloud Technology Inc.,39.42,0.58,1.49,365864,880925,1485000000,2025-12-04T07:51:06.664882
GSL,"Global Ship Lease, Inc.",36.08,0.22,0.61,320908,364891,1291000000,2025-12-04T07:51:06.664882
RAPT,"RAPT Therapeutics, Inc.",32.09,-0.24,-0.74,341843,460780,889242000,2025-12-04T07:51:06.664882
IDR,"Idaho Strategic Resources, Inc.",38.76,0.97,2.57,229549,630264,604360000,2025-12-04T07:51:06.664882
