Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KXIAY,KIOXIA HLDGS CORP,34.1,-0.46,-1.33,419585,1775000,186610000000,2026-07-21T10:08:33.294243
B,Barrick Mining Corporation,34.89,-0.04,-0.11,8871000,12021000,58599000000,2026-07-21T10:08:33.294243
HAL,Halliburton Company,35.11,-0.11,-0.31,4031000,11620000,29331000000,2026-07-21T10:08:33.294243
ROIV,Roivant Sciences Ltd.,34.05,-0.46,-1.33,3835000,5970000,24491000000,2026-07-21T10:08:33.294243
ESI,Element Solutions Inc,36.46,-0.94,-2.51,462652,4318000,8885000000,2026-07-21T10:08:33.294243
FRO,Frontline plc,36.93,0.44,1.21,542937,2967000,8221000000,2026-07-21T10:08:33.294243
BVN,Compañía de Minas Buenaventura S.A.A.,30.06,-0.18,-0.6,1917000,1310000,7635000000,2026-07-21T10:08:33.294243
SNDR,"Schneider National, Inc.",37.47,-0.72,-1.89,3238000,1059000,6562000000,2026-07-21T10:08:33.294243
COGT,"Cogent Biosciences, Inc.",38.3,-0.78,-2.0,1915000,2419000,6544000000,2026-07-21T10:08:33.294243
VSH,"Vishay Intertechnology, Inc.",37.37,-0.44,-1.16,6686000,7194000,5732000000,2026-07-21T10:08:33.294243
TXG,"10x Genomics, Inc.",43.22,-0.52,-1.19,732892,3194000,5487000000,2026-07-21T10:08:33.294243
OII,"Oceaneering International, Inc.",42.82,0.54,1.28,237545,1067000,4271000000,2026-07-21T10:08:33.294243
CENX,Century Aluminum Company,42.84,1.34,3.23,1495000,1966000,4240000000,2026-07-21T10:08:33.294243
CON,"Concentra Group Holdings Parent, Inc.",31.31,-0.3,-0.95,765262,946504,4006000000,2026-07-21T10:08:33.294243
RSI,"Rush Street Interactive, Inc.",34.52,2.02,6.22,117852,2593000,3554000000,2026-07-21T10:08:33.294243
IDYA,"IDEAYA Biosciences, Inc.",35.45,-0.56,-1.56,938875,1150000,3413000000,2026-07-21T10:08:33.294243
AXTI,"AXT, Inc.",48.83,2.97,6.48,3529000,10313000,3195000000,2026-07-21T10:08:33.294243
SHOO,"Steven Madden, Ltd.",43.27,-0.15,-0.35,60959,1090000,3162000000,2026-07-21T10:08:33.294243
KN,Knowles Corporation,35.5,0.27,0.77,55554,1103000,3037000000,2026-07-21T10:08:33.294243
NTCT,"NetScout Systems, Inc.",41.53,0.23,0.56,770209,642339,2969000000,2026-07-21T10:08:33.294243
CLDX,"Celldex Therapeutics, Inc.",35.42,0.07,0.2,316243,945968,2780000000,2026-07-21T10:08:33.294243
WERN,"Werner Enterprises, Inc.",46.31,0.27,0.59,1625000,1077000,2776000000,2026-07-21T10:08:33.294243
ATEN,"A10 Networks, Inc.",35.79,-0.17,-0.47,1087000,1148000,2577000000,2026-07-21T10:08:33.294243
GRDN,"Guardian Pharmacy Services, Inc.",39.78,-0.74,-1.83,134417,418977,2519000000,2026-07-21T10:08:33.294243
ASTH,"Astrana Health, Inc.",44.55,-0.39,-0.87,709535,589922,2209000000,2026-07-21T10:08:33.294243
AXGN,"Axogen, Inc.",39.48,-0.37,-0.93,1201000,1230000,2099000000,2026-07-21T10:08:33.294243
OMCL,"Omnicell, Inc.",45.22,-0.65,-1.42,110081,665509,2057000000,2026-07-21T10:08:33.294243
PDFS,"PDF Solutions, Inc.",48.88,-2.26,-4.42,327797,823442,2046000000,2026-07-21T10:08:33.294243
CDNA,"CareDx, Inc.",38.37,-1.36,-3.42,1764000,882929,1982000000,2026-07-21T10:08:33.294243
EZPW,"EZCORP, Inc.",31.96,-0.13,-0.41,578117,928106,1967000000,2026-07-21T10:08:33.294243
RAPP,"Rapport Therapeutics, Inc.",40.21,-2.41,-5.65,470124,370508,1923000000,2026-07-21T10:08:33.294243
PRG,"PROG Holdings, Inc.",45.01,-1.41,-3.04,149923,531775,1803000000,2026-07-21T10:08:33.294243
GIII,"G-III Apparel Group, Ltd.",35.45,0.03,0.08,457060,570886,1496000000,2026-07-21T10:08:33.294243
CEVA,"CEVA, Inc.",37.33,-0.64,-1.69,271329,920142,1040000000,2026-07-21T10:08:33.294243
RIGL,"Rigel Pharmaceuticals, Inc.",39.67,-0.87,-2.15,196505,393714,733977000,2026-07-21T10:08:33.294243
PKE,Park Aerospace Corp.,32.66,0.22,0.68,237207,313034,681871000,2026-07-21T10:08:33.294243
