Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,32.06,0.22,0.69,14439000,21071000,54755000000,2025-10-30T06:47:31.707200
APG,APi Group Corporation,34.46,0.15,0.44,3008000,2355000,14332000000,2025-10-30T06:47:31.707200
RGTI,"Rigetti Computing, Inc.",39.41,2.34,6.31,58672000,78837000,12775000000,2025-10-30T06:47:31.707200
QBTS,D-Wave Quantum Inc.,34.26,2.26,7.06,42132000,53234000,11718000000,2025-10-30T06:47:31.707200
HIMS,"Hims & Hers Health, Inc.",46.63,-0.49,-1.04,19713000,29277000,10539000000,2025-10-30T06:47:31.707200
OR,OR Royalties Inc.,31.88,0.07,0.22,1510000,1179000,5999000000,2025-10-30T06:47:31.707200
FROG,JFrog Ltd.,48.28,-1.97,-3.92,690953,1206000,5636000000,2025-10-30T06:47:31.707200
NAMS,NewAmsterdam Pharma Company N.V.,35.83,-0.31,-0.84,375512,1041000,4036000000,2025-10-30T06:47:31.707200
KNSA,"Kiniksa Pharmaceuticals International, plc",37.38,-2.05,-5.2,1192000,504246,2770000000,2025-10-30T06:47:31.707200
ACMR,"ACM Research, Inc.",42.18,1.71,4.23,1240000,1734000,2707000000,2025-10-30T06:47:31.707200
COCO,"The Vita Coco Company, Inc.",45.28,3.04,7.2,3857000,973434,2573000000,2025-10-30T06:47:31.707200
PRDO,Perdoceo Education Corporation,34.64,-2.05,-5.59,469124,574565,2250000000,2025-10-30T06:47:31.707200
AORT,"Artivion, Inc.",44.99,-0.27,-0.6,513433,454670,2123000000,2025-10-30T06:47:31.707200
ATRO,Astronics Corporation,49.79,-0.96,-1.89,492117,793464,1773000000,2025-10-30T06:47:31.707200
STOK,"Stoke Therapeutics, Inc.",31.41,-0.22,-0.7,435207,1109000,1721000000,2025-10-30T06:47:31.707200
CECO,CECO Environmental Corp.,48.04,-0.46,-0.95,1019000,563078,1697000000,2025-10-30T06:47:31.707200
PAHC,Phibro Animal Health Corporation,41.19,-0.49,-1.18,193142,302960,1670000000,2025-10-30T06:47:31.707200
LASR,"nLIGHT, Inc.",32.43,-0.16,-0.49,453541,891320,1618000000,2025-10-30T06:47:31.707200
MAZE,"Maze Therapeutics, Inc.",31.26,-0.84,-2.62,237262,485181,1371000000,2025-10-30T06:47:31.707200
NTGR,"NETGEAR, Inc.",33.61,-0.3,-0.88,467238,485217,974979000,2025-10-30T06:47:31.707200
FEIM,"Frequency Electronics, Inc.",37.15,-0.44,-1.16,173058,309753,362137000,2025-10-30T06:47:31.707200
