Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,30.99,0.63,2.08,38378000,46480000,69403000000,2024-08-29T20:13:21.764909
IOT,Samsara Inc.,40.6,-0.65,-1.58,1915000,3944000,22363000000,2024-08-29T20:13:21.764909
ONON,On Holding AG,46.92,0.55,1.18,6030000,5141000,15018000000,2024-08-29T20:13:21.764909
AU,AngloGold Ashanti plc,30.53,0.58,1.94,692550,1673000,12825000000,2024-08-29T20:13:21.764909
CNM,"Core & Main, Inc.",48.27,-1.3,-2.62,5648000,2286000,9724000000,2024-08-29T20:13:21.764909
VNOM,"Viper Energy, Inc.",48.26,0.31,0.65,818586,1009000,8536000000,2024-08-29T20:13:21.764909
DOCS,"Doximity, Inc.",36.69,0.17,0.47,1471000,1642000,6812000000,2024-08-29T20:13:21.764909
PACS,"PACS Group, Inc.",39.26,-0.48,-1.21,176365,395822,5983000000,2024-08-29T20:13:21.764909
VERX,"Vertex, Inc.",37.81,0.2,0.53,373832,1010000,5880000000,2024-08-29T20:13:21.764909
CRDO,Credo Technology Group Holding Ltd,35.2,1.1,3.23,1960000,2198000,5844000000,2024-08-29T20:13:21.764909
RNA,"Avidity Biosciences, Inc.",42.64,-0.99,-2.27,727401,1660000,5041000000,2024-08-29T20:13:21.764909
SG,"Sweetgreen, Inc.",31.62,-0.69,-2.14,2399000,3186000,3609000000,2024-08-29T20:13:21.764909
TRMD,TORM plc,36.03,0.71,2.01,759420,659819,3402000000,2024-08-29T20:13:21.764909
ALKT,"Alkami Technology, Inc.",33.5,0.89,2.73,523168,579311,3316000000,2024-08-29T20:13:21.764909
KYMR,"Kymera Therapeutics, Inc.",48.25,-0.27,-0.56,250133,604609,3116000000,2024-08-29T20:13:21.764909
TWST,Twist Bioscience Corporation,44.9,0.73,1.65,561525,1062000,2631000000,2024-08-29T20:13:21.764909
AGIO,"Agios Pharmaceuticals, Inc.",45.86,0.5,1.1,238384,650519,2609000000,2024-08-29T20:13:21.764909
CRTO,Criteo S.A.,46.12,-0.62,-1.33,377141,470103,2582000000,2024-08-29T20:13:21.764909
PTGX,"Protagonist Therapeutics, Inc.",42.29,-0.46,-1.08,368277,975741,2491000000,2024-08-29T20:13:21.764909
JANX,"Janux Therapeutics, Inc.",44.64,0.43,0.97,277990,669576,2329000000,2024-08-29T20:13:21.764909
EPAC,Enerpac Tool Group Corp.,40.7,0.39,0.97,279815,302887,2210000000,2024-08-29T20:13:21.764909
PHIN,PHINIA Inc.,47.85,0.26,0.55,455983,743450,2090000000,2024-08-29T20:13:21.764909
NSSC,"Napco Security Technologies, Inc.",44.58,-2.82,-5.95,942971,384901,1644000000,2024-08-29T20:13:21.764909
BHE,"Benchmark Electronics, Inc.",42.67,0.4,0.95,121801,368301,1541000000,2024-08-29T20:13:21.764909
VITL,"Vital Farms, Inc.",30.9,0.07,0.23,497943,925400,1332000000,2024-08-29T20:13:21.764909
PETQ,"PetIQ, Inc.",30.52,0.04,0.13,402622,763514,912115000,2024-08-29T20:13:21.764909
DAVE,Dave Inc.,37.31,1.43,3.99,146347,341873,472688000,2024-08-29T20:13:21.764909
