Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,42.96,-0.34,-0.8,7417000,15497000,72145000000,2026-04-20T20:06:04.793398
GFI,Gold Fields Limited,48.78,-1.18,-2.37,2068000,3675000,43625000000,2026-04-20T20:06:04.793398
KGC,Kinross Gold Corporation,34.69,-0.25,-0.73,6073000,11748000,41700000000,2026-04-20T20:06:04.793398
STM,STMicroelectronics N.V.,44.47,0.24,0.55,11759000,8990000,39519000000,2026-04-20T20:06:04.793398
HAL,Halliburton Company,36.51,-0.64,-1.71,20774000,15278000,30583000000,2026-04-20T20:06:04.793398
APG,APi Group Corporation,48.71,1.96,4.19,2577000,2841000,21016000000,2026-04-20T20:06:04.793398
AGI,Alamos Gold Inc.,48.99,-0.36,-0.73,1578000,4145000,20635000000,2026-04-20T20:06:04.793398
IONQ,"IonQ, Inc.",48.34,2.25,4.88,44336000,24609000,17773000000,2026-04-20T20:06:04.793398
ESI,Element Solutions Inc,38.88,-0.14,-0.36,1689000,2922000,9471000000,2026-04-20T20:06:04.793398
BVN,Compañía de Minas Buenaventura S.A.A.,35.05,-0.69,-1.93,1110000,1672000,8902000000,2026-04-20T20:06:04.793398
OR,OR Royalties Inc.,42.77,0.15,0.35,627508,1381000,8046000000,2026-04-20T20:06:04.793398
ZWS,Zurn Elkay Water Solutions Corporation,47.81,0.06,0.13,878665,1039000,8010000000,2026-04-20T20:06:04.793398
ALGM,"Allegro MicroSystems, Inc.",40.63,0.63,1.58,1417000,2380000,7528000000,2026-04-20T20:06:04.793398
TFPM,Triple Flag Precious Metals Corp.,36.15,-0.21,-0.58,254085,670906,7469000000,2026-04-20T20:06:04.793398
SSRM,SSR Mining Inc.,31.92,0.17,0.55,1882000,4485000,6538000000,2026-04-20T20:06:04.793398
CNTA,Centessa Pharmaceuticals plc,39.51,-0.15,-0.37,1630000,2644000,6111000000,2026-04-20T20:06:04.793398
COGT,"Cogent Biosciences, Inc.",36.99,-0.26,-0.7,969939,2155000,6004000000,2026-04-20T20:06:04.793398
ST,Sensata Technologies Holding plc,40.75,0.08,0.2,2610000,1966000,5941000000,2026-04-20T20:06:04.793398
ATAT,Atour Lifestyle Holdings Limited,37.23,-0.55,-1.46,1063000,1201000,5145000000,2026-04-20T20:06:04.793398
TPH,"Tri Pointe Homes, Inc.",46.87,0.01,0.01,2040000,2938000,3990000000,2026-04-20T20:06:04.793398
NAMS,NewAmsterdam Pharma Company N.V.,33.82,-0.86,-2.48,382564,796536,3888000000,2026-04-20T20:06:04.793398
OII,"Oceaneering International, Inc.",37.06,-0.39,-1.04,1011000,1329000,3697000000,2026-04-20T20:06:04.793398
CTRI,"Centuri Holdings, Inc.",33.09,-0.65,-1.93,432136,1357000,3337000000,2026-04-20T20:06:04.793398
ACMR,"ACM Research, Inc.",49.67,-0.94,-1.86,1152000,1348000,3265000000,2026-04-20T20:06:04.793398
KNSA,"Kiniksa Pharmaceuticals International, plc",42.51,-2.4,-5.33,1019000,634721,3253000000,2026-04-20T20:06:04.793398
BEAM,Beam Therapeutics Inc.,31.18,-0.2,-0.65,955050,1953000,3176000000,2026-04-20T20:06:04.793398
CVI,"CVR Energy, Inc.",30.22,0.77,2.63,670405,1407000,3038000000,2026-04-20T20:06:04.793398
IDYA,"IDEAYA Biosciences, Inc.",33.58,-0.33,-0.97,648492,1169000,2949000000,2026-04-20T20:06:04.793398
PLAB,"Photronics, Inc.",49.28,0.9,1.86,842152,1076000,2906000000,2026-04-20T20:06:04.793398
