Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,45.85,-1.15,-2.45,11994000,13555000,76822000000,2026-05-13T10:13:28.515591
CVE,Cenovus Energy Inc.,30.01,0.88,3.02,4855000,13275000,55963000000,2026-05-13T10:13:28.515591
GFI,Gold Fields Limited,45.32,-0.82,-1.78,2302000,3265000,40535000000,2026-05-13T10:13:28.515591
KGC,Kinross Gold Corporation,31.73,-0.08,-0.25,7628000,10056000,37889000000,2026-05-13T10:13:28.515591
HAL,Halliburton Company,41.7,1.44,3.58,10938000,14828000,34836000000,2026-05-13T10:13:28.515591
AGI,Alamos Gold Inc.,44.47,0.57,1.3,1984000,3674000,18676000000,2026-05-13T10:13:28.515591
ESI,Element Solutions Inc,43.95,-1.11,-2.46,2847000,3253000,10707000000,2026-05-13T10:13:28.515591
BVN,Compañía de Minas Buenaventura S.A.A.,38.09,0.34,0.9,1176000,1603000,9674000000,2026-05-13T10:13:28.515591
EGO,Eldorado Gold Corporation,35.53,1.13,3.28,3604000,3256000,9257000000,2026-05-13T10:13:28.515591
ALGM,"Allegro MicroSystems, Inc.",45.87,-2.52,-5.21,3507000,2219000,8499000000,2026-05-13T10:13:28.515591
OR,OR Royalties Inc.,39.61,-0.19,-0.48,465433,1169000,7427000000,2026-05-13T10:13:28.515591
SSRM,SSR Mining Inc.,35.74,1.0,2.88,3802000,4145000,7416000000,2026-05-13T10:13:28.515591
TFPM,Triple Flag Precious Metals Corp.,35.33,-0.19,-0.53,406416,618338,7299000000,2026-05-13T10:13:28.515591
ST,Sensata Technologies Holding plc,44.51,-0.78,-1.72,1759000,2004000,6473000000,2026-05-13T10:13:28.515591
CNTA,Centessa Pharmaceuticals plc,39.61,0.02,0.05,1498000,2662000,6129000000,2026-05-13T10:13:28.515591
COGT,"Cogent Biosciences, Inc.",34.53,0.43,1.26,1026000,2042000,5900000000,2026-05-13T10:13:28.515591
LBRT,Liberty Energy Inc.,33.23,-0.16,-0.48,2690000,4277000,5423000000,2026-05-13T10:13:28.515591
VSH,"Vishay Intertechnology, Inc.",33.63,-1.2,-3.45,7767000,2659000,4577000000,2026-05-13T10:13:28.515591
TPH,"Tri Pointe Homes, Inc.",46.97,0.01,0.02,1069000,2896000,4000000000,2026-05-13T10:13:28.515591
OII,"Oceaneering International, Inc.",38.07,0.14,0.37,933501,1320000,3797000000,2026-05-13T10:13:28.515591
ADEA,Adeia Inc.,31.18,-0.66,-2.07,2672000,1361000,3439000000,2026-05-13T10:13:28.515591
BEAM,Beam Therapeutics Inc.,31.58,-0.17,-0.54,1331000,2083000,3249000000,2026-05-13T10:13:28.515591
CTRI,"Centuri Holdings, Inc.",31.68,-1.52,-4.58,1702000,1559000,3198000000,2026-05-13T10:13:28.515591
SDRL,Seadrill Limited,49.96,0.0,0.0,751733,762953,3120000000,2026-05-13T10:13:28.515591
KN,Knowles Corporation,35.25,-1.01,-2.79,1307000,735171,3016000000,2026-05-13T10:13:28.515591
NTCT,"NetScout Systems, Inc.",38.22,-2.45,-6.02,918571,621646,2760000000,2026-05-13T10:13:28.515591
CLDX,"Celldex Therapeutics, Inc.",32.0,-0.28,-0.87,773793,1057000,2512000000,2026-05-13T10:13:28.515591
COHU,"Cohu, Inc.",49.32,-1.96,-3.82,949796,974895,2327000000,2026-05-13T10:13:28.515591
PENG,"Penguin Solutions, Inc.",44.13,0.59,1.36,3760000,1662000,2239000000,2026-05-13T10:13:28.515591
AXGN,"Axogen, Inc.",40.93,0.14,0.34,529869,1062000,2177000000,2026-05-13T10:13:28.515591
EZPW,"EZCORP, Inc.",33.57,-1.08,-3.12,898737,810455,2066000000,2026-05-13T10:13:28.515591
STOK,"Stoke Therapeutics, Inc.",32.49,-0.15,-0.46,231907,724650,2024000000,2026-05-13T10:13:28.515591
OMCL,"Omnicell, Inc.",43.7,0.4,0.92,611205,596775,1987000000,2026-05-13T10:13:28.515591
CAPR,"Capricor Therapeutics, Inc.",31.52,-0.38,-1.19,1055000,1318000,1823000000,2026-05-13T10:13:28.515591
RAPP,"Rapport Therapeutics, Inc.",37.24,-1.19,-3.1,252153,351443,1781000000,2026-05-13T10:13:28.515591
LPG,Dorian LPG Ltd.,40.2,-0.21,-0.52,267310,515755,1718000000,2026-05-13T10:13:28.515591
GSL,"Global Ship Lease, Inc.",41.79,0.01,0.02,303004,364001,1506000000,2026-05-13T10:13:28.515591
PAHC,Phibro Animal Health Corporation,36.58,0.26,0.72,454789,326193,1484000000,2026-05-13T10:13:28.515591
TRS,TriMas Corporation,40.9,-0.69,-1.66,258228,528418,1465000000,2026-05-13T10:13:28.515591
GCT,GigaCloud Technology Inc.,38.25,-1.15,-2.92,926612,745830,1393000000,2026-05-13T10:13:28.515591
AOSL,Alpha and Omega Semiconductor Limited,37.72,-0.9,-2.33,988040,662780,1129000000,2026-05-13T10:13:28.515591
CEVA,"CEVA, Inc.",37.08,0.62,1.7,1636000,584656,1033000000,2026-05-13T10:13:28.515591
