Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,41.41,-0.51,-1.22,69273000,59267000,92736000000,2024-11-05T06:33:48.046866
IOT,Samsara Inc.,46.66,0.44,0.95,1591000,3266000,25960000000,2024-11-05T06:33:48.046866
TOST,"Toast, Inc.",30.32,-0.66,-2.13,5428000,5307000,17040000000,2024-11-05T06:33:48.046866
ONON,On Holding AG,46.3,-0.2,-0.43,3140000,4524000,14822000000,2024-11-05T06:33:48.046866
TTEK,"Tetra Tech, Inc.",49.23,0.31,0.63,1110000,1231000,13177000000,2024-11-05T06:33:48.046866
CART,Maplebear Inc.,44.64,-0.14,-0.3,1419000,3526000,11512000000,2024-11-05T06:33:48.046866
TPR,"Tapestry, Inc.",48.56,1.59,3.39,4180000,3082000,11304000000,2024-11-05T06:33:48.046866
EXEL,"Exelixis, Inc.",34.29,0.17,0.5,2604000,2146000,9793000000,2024-11-05T06:33:48.046866
DRS,"Leonardo DRS, Inc.",31.51,0.79,2.57,731048,564860,8331000000,2024-11-05T06:33:48.046866
DOCS,"Doximity, Inc.",41.82,-0.53,-1.25,1158000,1712000,7764000000,2024-11-05T06:33:48.046866
DJT,Trump Media & Technology Group Corp.,34.34,3.78,12.37,120922000,27226000,6873000000,2024-11-05T06:33:48.046866
HCP,"HashiCorp, Inc.",33.83,-0.09,-0.27,1179000,2059000,6864000000,2024-11-05T06:33:48.046866
EXLS,"ExlService Holdings, Inc.",42.12,0.47,1.13,1396000,862923,6776000000,2024-11-05T06:33:48.046866
CRDO,Credo Technology Group Holding Ltd,40.07,-0.36,-0.89,1965000,2419000,6714000000,2024-11-05T06:33:48.046866
JHG,Janus Henderson Group plc,41.56,-0.09,-0.22,813740,914153,6606000000,2024-11-05T06:33:48.046866
VERX,"Vertex, Inc.",42.23,0.06,0.14,871998,666773,6568000000,2024-11-05T06:33:48.046866
AZEK,The AZEK Company Inc.,44.44,0.28,0.63,1396000,1748000,6417000000,2024-11-05T06:33:48.046866
RNA,"Avidity Biosciences, Inc.",44.82,2.95,7.05,1451000,1292000,5299000000,2024-11-05T06:33:48.046866
YOU,"Clear Secure, Inc.",34.77,-2.07,-5.62,2647000,2210000,4842000000,2024-11-05T06:33:48.046866
PACS,"PACS Group, Inc.",31.01,-11.93,-27.78,13844000,748587,4812000000,2024-11-05T06:33:48.046866
TSEM,Tower Semiconductor Ltd.,41.03,-0.91,-2.17,273990,357825,4614000000,2024-11-05T06:33:48.046866
SG,"Sweetgreen, Inc.",38.05,0.03,0.08,2109000,3372000,4343000000,2024-11-05T06:33:48.046866
UPST,"Upstart Holdings, Inc.",47.24,-1.24,-2.56,3009000,8007000,4229000000,2024-11-05T06:33:48.046866
ALKT,"Alkami Technology, Inc.",36.53,-1.07,-2.85,922522,549292,3781000000,2024-11-05T06:33:48.046866
ATMU,Atmus Filtration Technologies Inc.,38.87,-0.13,-0.33,409517,848084,3251000000,2024-11-05T06:33:48.046866
CARG,"CarGurus, Inc.",31.29,0.14,0.45,651528,665939,3220000000,2024-11-05T06:33:48.046866
KYMR,"Kymera Therapeutics, Inc.",47.07,0.6,1.29,303479,408863,3049000000,2024-11-05T06:33:48.046866
PTGX,"Protagonist Therapeutics, Inc.",46.76,0.0,0.0,375845,602020,2754000000,2024-11-05T06:33:48.046866
VSTO,Vista Outdoor Inc.,43.89,-0.1,-0.23,1145000,664728,2568000000,2024-11-05T06:33:48.046866
AGIO,"Agios Pharmaceuticals, Inc.",44.83,-0.04,-0.09,658210,462865,2557000000,2024-11-05T06:33:48.046866
TWST,Twist Bioscience Corporation,42.05,0.48,1.15,638258,691576,2464000000,2024-11-05T06:33:48.046866
EPAC,Enerpac Tool Group Corp.,45.44,1.18,2.67,429561,302392,2463000000,2024-11-05T06:33:48.046866
B,Barnes Group Inc.,46.74,-0.01,-0.02,620489,626580,2381000000,2024-11-05T06:33:48.046866
PHIN,PHINIA Inc.,45.46,-0.44,-0.96,473721,524485,1912000000,2024-11-05T06:33:48.046866
PRG,"PROG Holdings, Inc.",44.71,0.68,1.54,292664,417365,1857000000,2024-11-05T06:33:48.046866
SYRE,"Spyre Therapeutics, Inc.",35.13,1.15,3.38,383221,473949,1789000000,2024-11-05T06:33:48.046866
TARS,"Tarsus Pharmaceuticals, Inc.",46.21,-1.09,-2.3,706639,757052,1758000000,2024-11-05T06:33:48.046866
VITL,"Vital Farms, Inc.",34.56,0.0,0.0,831383,1055000,1489000000,2024-11-05T06:33:48.046866
CSTL,"Castle Biosciences, Inc.",33.64,0.49,1.48,729397,410146,933066000,2024-11-05T06:33:48.046866
