Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,36.83,1.09,3.05,6706000,12023000,61857000000,2026-07-10T10:43:32.702356
HAL,Halliburton Company,34.12,-0.85,-2.43,5468000,12128000,28504000000,2026-07-10T10:43:32.702356
ROIV,Roivant Sciences Ltd.,36.81,0.72,2.0,4310000,5971000,26476000000,2026-07-10T10:43:32.702356
PAAS,Pan American Silver Corp.,44.12,1.52,3.57,3090000,4944000,18590000000,2026-07-10T10:43:32.702356
ESI,Element Solutions Inc,40.57,1.23,3.13,9656000,3902000,9886000000,2026-07-10T10:43:32.702356
FRO,Frontline plc,36.56,-1.9,-4.94,3840000,3123000,8139000000,2026-07-10T10:43:32.702356
EGO,Eldorado Gold Corporation,30.6,0.88,2.96,1312000,3315000,7972000000,2026-07-10T10:43:32.702356
COGT,"Cogent Biosciences, Inc.",40.51,0.54,1.35,3573000,2385000,6922000000,2026-07-10T10:43:32.702356
VSH,"Vishay Intertechnology, Inc.",44.04,1.85,4.38,4426000,6909000,6755000000,2026-07-10T10:43:32.702356
TXG,"10x Genomics, Inc.",43.1,5.63,15.03,2966000,3078000,5472000000,2026-07-10T10:43:32.702356
TNGX,"Tango Therapeutics, Inc.",30.52,-0.12,-0.39,2501000,4249000,4969000000,2026-07-10T10:43:32.702356
CENX,Century Aluminum Company,45.11,0.38,0.85,933652,1947000,4465000000,2026-07-10T10:43:32.702356
NAMS,NewAmsterdam Pharma Company N.V.,35.92,0.09,0.25,494127,1299000,4199000000,2026-07-10T10:43:32.702356
OII,"Oceaneering International, Inc.",40.68,-0.49,-1.19,536979,1105000,4058000000,2026-07-10T10:43:32.702356
CON,"Concentra Group Holdings Parent, Inc.",31.4,-0.06,-0.19,411421,906286,4018000000,2026-07-10T10:43:32.702356
ALMS,Alumis Inc.,30.3,0.56,1.88,1535000,1328000,3863000000,2026-07-10T10:43:32.702356
BEAM,Beam Therapeutics Inc.,35.82,-1.06,-2.87,2504000,2275000,3685000000,2026-07-10T10:43:32.702356
IDYA,"IDEAYA Biosciences, Inc.",37.28,-0.68,-1.79,983833,1401000,3589000000,2026-07-10T10:43:32.702356
RSI,"Rush Street Interactive, Inc.",32.63,-0.11,-0.34,1367000,2473000,3359000000,2026-07-10T10:43:32.702356
NTCT,"NetScout Systems, Inc.",44.84,1.84,4.28,654001,646193,3206000000,2026-07-10T10:43:32.702356
OUST,"Ouster, Inc.",47.53,4.12,9.49,4435000,4777000,3199000000,2026-07-10T10:43:32.702356
KN,Knowles Corporation,37.24,2.21,6.31,905019,1080000,3186000000,2026-07-10T10:43:32.702356
CLDX,"Celldex Therapeutics, Inc.",38.98,0.02,0.05,487078,959525,3060000000,2026-07-10T10:43:32.702356
SHOO,"Steven Madden, Ltd.",40.32,1.3,3.33,843236,1107000,2947000000,2026-07-10T10:43:32.702356
SUPN,"Supernus Pharmaceuticals, Inc.",48.75,-1.69,-3.35,1117000,741872,2829000000,2026-07-10T10:43:32.702356
ATEN,"A10 Networks, Inc.",38.11,1.02,2.75,828582,1159000,2744000000,2026-07-10T10:43:32.702356
GRDN,"Guardian Pharmacy Services, Inc.",41.06,0.67,1.66,223506,423406,2600000000,2026-07-10T10:43:32.702356
ASTH,"Astrana Health, Inc.",46.81,0.53,1.15,595397,582753,2321000000,2026-07-10T10:43:32.702356
AXGN,"Axogen, Inc.",43.62,0.87,2.04,1335000,1223000,2320000000,2026-07-10T10:43:32.702356
EZPW,"EZCORP, Inc.",34.07,1.91,5.94,489279,886532,2097000000,2026-07-10T10:43:32.702356
OMCL,"Omnicell, Inc.",45.59,0.47,1.04,480325,648600,2073000000,2026-07-10T10:43:32.702356
STOK,"Stoke Therapeutics, Inc.",32.83,0.18,0.55,492102,708975,2045000000,2026-07-10T10:43:32.702356
RAPP,"Rapport Therapeutics, Inc.",42.05,0.06,0.14,312127,382036,2011000000,2026-07-10T10:43:32.702356
MAZE,"Maze Therapeutics, Inc.",32.42,0.43,1.34,477844,728550,1794000000,2026-07-10T10:43:32.702356
SEPN,"Septerna, Inc.",37.84,1.4,3.84,881419,413588,1706000000,2026-07-10T10:43:32.702356
CEVA,"CEVA, Inc.",46.81,2.26,5.06,606328,870948,1304000000,2026-07-10T10:43:32.702356
GCT,GigaCloud Technology Inc.,34.83,1.09,3.23,526097,754206,1268000000,2026-07-10T10:43:32.702356
RIGL,"Rigel Pharmaceuticals, Inc.",43.76,0.84,1.96,259035,403343,809651000,2026-07-10T10:43:32.702356
PKE,Park Aerospace Corp.,36.37,0.06,0.17,104353,309343,759328000,2026-07-10T10:43:32.702356
TCMD,"Tactile Systems Technology, Inc.",30.68,0.7,2.33,116015,303386,692026000,2026-07-10T10:43:32.702356
