Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,30.17,-0.42,-1.37,22666000,46304000,67564000000,2024-09-05T20:02:48.353857
ONON,On Holding AG,44.76,-0.94,-2.06,2801000,5213000,14329000000,2024-09-05T20:02:48.353857
VNOM,"Viper Energy, Inc.",46.43,0.08,0.17,983494,1031000,8212000000,2024-09-05T20:02:48.353857
DOCS,"Doximity, Inc.",35.64,-0.53,-1.46,1041000,1659000,6617000000,2024-09-05T20:02:48.353857
PACS,"PACS Group, Inc.",37.23,0.5,1.36,1601000,408475,5674000000,2024-09-05T20:02:48.353857
VERX,"Vertex, Inc.",35.89,-0.19,-0.53,463980,981229,5582000000,2024-09-05T20:02:48.353857
RNA,"Avidity Biosciences, Inc.",40.76,-0.95,-2.28,523756,1693000,4819000000,2024-09-05T20:02:48.353857
ALKT,"Alkami Technology, Inc.",31.12,-0.37,-1.17,505356,583501,3080000000,2024-09-05T20:02:48.353857
KYMR,"Kymera Therapeutics, Inc.",46.6,0.43,0.93,196135,591911,3010000000,2024-09-05T20:02:48.353857
SWTX,"SpringWorks Therapeutics, Inc.",40.12,-0.86,-2.1,934148,842933,2980000000,2024-09-05T20:02:48.353857
CLDX,"Celldex Therapeutics, Inc.",43.47,-1.07,-2.4,699772,715156,2882000000,2024-09-05T20:02:48.353857
CRTO,Criteo S.A.,44.74,-0.4,-0.89,196650,467504,2505000000,2024-09-05T20:02:48.353857
AGIO,"Agios Pharmaceuticals, Inc.",44.04,-0.71,-1.59,291774,571759,2506000000,2024-09-05T20:02:48.353857
PTGX,"Protagonist Therapeutics, Inc.",42.02,0.22,0.53,274150,974629,2475000000,2024-09-05T20:02:48.353857
TWST,Twist Bioscience Corporation,40.02,0.47,1.19,659917,1011000,2345000000,2024-09-05T20:02:48.353857
JANX,"Janux Therapeutics, Inc.",43.71,-0.76,-1.71,186518,586933,2280000000,2024-09-05T20:02:48.353857
EPAC,Enerpac Tool Group Corp.,39.93,0.01,0.03,193458,304427,2168000000,2024-09-05T20:02:48.353857
PHIN,PHINIA Inc.,47.28,-0.45,-0.94,401229,745577,2065000000,2024-09-05T20:02:48.353857
BHE,"Benchmark Electronics, Inc.",40.8,-0.28,-0.68,151681,357067,1473000000,2024-09-05T20:02:48.353857
VITL,"Vital Farms, Inc.",30.51,-0.01,-0.03,799105,914811,1315000000,2024-09-05T20:02:48.353857
NSSC,"Napco Security Technologies, Inc.",34.5,-8.89,-20.49,7148000,410246,1272000000,2024-09-05T20:02:48.353857
PETQ,"PetIQ, Inc.",30.58,0.06,0.2,415740,778508,913908000,2024-09-05T20:02:48.353857
DAVE,Dave Inc.,36.17,-0.69,-1.87,155581,334354,458245000,2024-09-05T20:02:48.353857
