Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,49.07,-0.94,-1.88,16906000,15191000,83901000000,2026-01-22T07:58:22.987273
KGC,Kinross Gold Corporation,35.32,-1.24,-3.39,18603000,8679000,43180000000,2026-01-22T07:58:22.987273
APG,APi Group Corporation,42.4,0.37,0.88,2092000,2610000,18280000000,2026-01-22T07:58:22.987273
BVN,Compañía de Minas Buenaventura S.A.A.,37.03,-0.56,-1.49,1719000,1565000,9405000000,2026-01-22T07:58:22.987273
AMTM,"Amentum Holdings, Inc.",34.67,0.28,0.81,1215000,2197000,8449000000,2026-01-22T07:58:22.987273
OR,OR Royalties Inc.,43.3,-0.46,-1.05,2522000,1255000,8140000000,2026-01-22T07:58:22.987273
TFPM,Triple Flag Precious Metals Corp.,37.34,-0.85,-2.23,614175,561860,7738000000,2026-01-22T07:58:22.987273
COGT,"Cogent Biosciences, Inc.",39.9,0.0,0.0,2869000,3314000,6125000000,2026-01-22T07:58:22.987273
BTU,Peabody Energy Corporation,38.83,1.69,4.55,3459000,3034000,4722000000,2026-01-22T07:58:22.987273
TERN,"Terns Pharmaceuticals, Inc.",36.66,0.08,0.22,1513000,4188000,3987000000,2026-01-22T07:58:22.987273
KNSA,"Kiniksa Pharmaceuticals International, plc",41.83,0.8,1.95,551919,487688,3171000000,2026-01-22T07:58:22.987273
IDYA,"IDEAYA Biosciences, Inc.",36.01,0.26,0.73,609744,954375,3157000000,2026-01-22T07:58:22.987273
DRD,DRDGOLD Limited,36.42,-1.24,-3.29,511849,448823,3151000000,2026-01-22T07:58:22.987273
VRDN,"Viridian Therapeutics, Inc.",32.29,-0.35,-1.07,934637,1643000,3082000000,2026-01-22T07:58:22.987273
SYRE,"Spyre Therapeutics, Inc.",33.99,0.26,0.77,512272,743390,2637000000,2026-01-22T07:58:22.987273
LASR,"nLIGHT, Inc.",45.94,0.69,1.52,922007,720253,2333000000,2026-01-22T07:58:22.987273
MAZE,"Maze Therapeutics, Inc.",43.7,-0.64,-1.44,380067,404321,2103000000,2026-01-22T07:58:22.987273
DNTH,"Dianthus Therapeutics, Inc.",48.03,1.43,3.07,684236,713830,2059000000,2026-01-22T07:58:22.987273
IMAX,IMAX Corporation,36.65,-0.96,-2.55,1283000,1479000,1972000000,2026-01-22T07:58:22.987273
UPB,"Upstream Bio, Inc.",31.59,0.59,1.9,440746,522600,1707000000,2026-01-22T07:58:22.987273
AXGN,"Axogen, Inc.",33.01,1.14,3.58,594056,893891,1522000000,2026-01-22T07:58:22.987273
GCT,GigaCloud Technology Inc.,39.64,-0.14,-0.35,567179,643100,1493000000,2026-01-22T07:58:22.987273
GSL,"Global Ship Lease, Inc.",36.29,1.02,2.89,381300,388028,1298000000,2026-01-22T07:58:22.987273
CSTL,"Castle Biosciences, Inc.",40.98,0.12,0.29,265109,423388,1196000000,2026-01-22T07:58:22.987273
TCMD,"Tactile Systems Technology, Inc.",30.51,0.49,1.63,457189,467541,681459000,2026-01-22T07:58:22.987273
IDR,"Idaho Strategic Resources, Inc.",41.91,-4.41,-9.52,573945,586288,653476000,2026-01-22T07:58:22.987273
