Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,45.42,-1.58,-3.36,8536000,13611000,76102000000,2026-05-12T18:20:22.360066
GFI,Gold Fields Limited,44.77,-1.37,-2.96,1541000,3270000,40047000000,2026-05-12T18:20:22.360066
KGC,Kinross Gold Corporation,31.36,-0.45,-1.41,5642000,10101000,37447000000,2026-05-12T18:20:22.360066
HAL,Halliburton Company,41.47,1.21,2.99,6074000,14801000,34640000000,2026-05-12T18:20:22.360066
AGI,Alamos Gold Inc.,43.83,-0.07,-0.16,1298000,3718000,18407000000,2026-05-12T18:20:22.360066
ESI,Element Solutions Inc,43.76,-1.3,-2.89,1330000,3233000,10660000000,2026-05-12T18:20:22.360066
BVN,Compañía de Minas Buenaventura S.A.A.,36.9,-0.85,-2.24,729270,1592000,9373000000,2026-05-12T18:20:22.360066
EGO,Eldorado Gold Corporation,35.23,0.83,2.41,1757000,3249000,9179000000,2026-05-12T18:20:22.360066
ALGM,"Allegro MicroSystems, Inc.",44.31,-4.08,-8.44,1801000,2187000,8209000000,2026-05-12T18:20:22.360066
OR,OR Royalties Inc.,39.2,-0.6,-1.51,270564,1179000,7350000000,2026-05-12T18:20:22.360066
SSRM,SSR Mining Inc.,35.18,0.44,1.27,2387000,4171000,7300000000,2026-05-12T18:20:22.360066
TFPM,Triple Flag Precious Metals Corp.,34.94,-0.58,-1.62,271015,617661,7220000000,2026-05-12T18:20:22.360066
ST,Sensata Technologies Holding plc,44.19,-1.1,-2.44,1031000,2013000,6426000000,2026-05-12T18:20:22.360066
CNTA,Centessa Pharmaceuticals plc,39.61,0.02,0.05,1056000,2662000,6129000000,2026-05-12T18:20:22.360066
COGT,"Cogent Biosciences, Inc.",34.57,0.47,1.38,732093,2040000,5907000000,2026-05-12T18:20:22.360066
LBRT,Liberty Energy Inc.,32.78,-0.61,-1.83,1486000,4354000,5349000000,2026-05-12T18:20:22.360066
VSH,"Vishay Intertechnology, Inc.",34.18,-0.65,-1.87,4403000,2544000,4652000000,2026-05-12T18:20:22.360066
OII,"Oceaneering International, Inc.",38.1,0.17,0.46,526062,1316000,3801000000,2026-05-12T18:20:22.360066
ADEA,Adeia Inc.,31.13,-0.71,-2.23,1864000,1320000,3433000000,2026-05-12T18:20:22.360066
CTRI,"Centuri Holdings, Inc.",32.22,-0.98,-2.94,954030,1542000,3253000000,2026-05-12T18:20:22.360066
BEAM,Beam Therapeutics Inc.,31.17,-0.58,-1.83,741524,2090000,3207000000,2026-05-12T18:20:22.360066
KN,Knowles Corporation,35.27,-0.99,-2.73,826475,722978,3018000000,2026-05-12T18:20:22.360066
NTCT,"NetScout Systems, Inc.",38.04,-2.63,-6.47,598801,615340,2747000000,2026-05-12T18:20:22.360066
CLDX,"Celldex Therapeutics, Inc.",31.95,-0.33,-1.02,412159,1064000,2508000000,2026-05-12T18:20:22.360066
COHU,"Cohu, Inc.",48.92,-2.36,-4.61,605360,1016000,2308000000,2026-05-12T18:20:22.360066
AXGN,"Axogen, Inc.",41.08,0.29,0.71,337272,1060000,2185000000,2026-05-12T18:20:22.360066
PENG,"Penguin Solutions, Inc.",42.93,-0.61,-1.4,2376000,1592000,2179000000,2026-05-12T18:20:22.360066
EZPW,"EZCORP, Inc.",33.91,-0.74,-2.14,458814,806518,2087000000,2026-05-12T18:20:22.360066
STOK,"Stoke Therapeutics, Inc.",32.12,-0.52,-1.59,147936,728083,2000000000,2026-05-12T18:20:22.360066
OMCL,"Omnicell, Inc.",43.94,0.64,1.48,371724,593936,1998000000,2026-05-12T18:20:22.360066
CAPR,"Capricor Therapeutics, Inc.",31.54,-0.36,-1.13,577767,1318000,1824000000,2026-05-12T18:20:22.360066
RAPP,"Rapport Therapeutics, Inc.",37.49,-0.94,-2.43,154936,353106,1793000000,2026-05-12T18:20:22.360066
OCS,Oculis Holding AG,30.6,-2.05,-6.28,370960,366093,1774000000,2026-05-12T18:20:22.360066
LPG,Dorian LPG Ltd.,39.96,-0.45,-1.11,157454,520773,1708000000,2026-05-12T18:20:22.360066
GSL,"Global Ship Lease, Inc.",41.54,-0.24,-0.56,213590,362196,1497000000,2026-05-12T18:20:22.360066
TRS,TriMas Corporation,40.79,-0.8,-1.92,147521,528816,1461000000,2026-05-12T18:20:22.360066
GCT,GigaCloud Technology Inc.,38.51,-0.89,-2.26,440867,738561,1402000000,2026-05-12T18:20:22.360066
AOSL,Alpha and Omega Semiconductor Limited,36.78,-1.84,-4.76,633325,654061,1101000000,2026-05-12T18:20:22.360066
PSIX,"Power Solutions International, Inc.",37.64,-24.81,-39.73,4172000,674596,867619000,2026-05-12T18:20:22.360066
