Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",44.83,1.25,2.87,9448000,7215000,25463000000,2025-07-08T06:43:33.029382
AU,AngloGold Ashanti plc,47.93,1.22,2.61,2999000,3969000,24109000000,2025-07-08T06:43:33.029382
YUMC,"Yum China Holdings, Inc.",47.58,1.82,3.98,4175000,2789000,18021000000,2025-07-08T06:43:33.029382
EXEL,"Exelixis, Inc.",44.16,-1.99,-4.31,3696000,3360000,12611000000,2025-07-08T06:43:33.029382
DRS,"Leonardo DRS, Inc.",47.16,0.75,1.62,1224000,1255000,12469000000,2025-07-08T06:43:33.029382
HIMS,"Hims & Hers Health, Inc.",48.42,0.44,0.92,25651000,46247000,10579000000,2025-07-08T06:43:33.029382
IONQ,"IonQ, Inc.",45.2,0.81,1.82,33682000,21917000,9781000000,2025-07-08T06:43:33.029382
NBIS,Nebius Group N.V.,47.84,-2.41,-4.8,9311000,12056000,9653000000,2025-07-08T06:43:33.029382
KTOS,"Kratos Defense & Security Solutions, Inc.",44.78,0.12,0.27,3056000,2959000,6765000000,2025-07-08T06:43:33.029382
WAY,Waystar Holding Corp.,38.62,-0.72,-1.83,984936,1717000,6646000000,2025-07-08T06:43:33.029382
MP,MP Materials Corp.,31.05,-0.79,-2.48,5529000,9766000,5068000000,2025-07-08T06:43:33.029382
TTMI,"TTM Technologies, Inc.",41.88,-2.14,-4.86,2306000,1198000,4270000000,2025-07-08T06:43:33.029382
PAY,"Paymentus Holdings, Inc.",30.91,-0.13,-0.42,916288,610755,3852000000,2025-07-08T06:43:33.029382
ATRO,Astronics Corporation,31.88,-0.75,-2.3,373985,538568,1118000000,2025-07-08T06:43:33.029382
FARO,"FARO Technologies, Inc.",43.91,-0.01,-0.02,638904,844238,830659000,2025-07-08T06:43:33.029382
BYRN,Byrna Technologies Inc.,33.56,0.38,1.15,751155,511216,754395000,2025-07-08T06:43:33.029382
