Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,45.59,0.86,1.92,10768000,19004000,77951000000,2025-12-23T07:54:02.155621
GMAB,Genmab A/S,33.06,0.68,2.1,1102000,2149000,20495000000,2025-12-23T07:54:02.155621
APG,APi Group Corporation,39.46,0.58,1.49,721730,2509000,16412000000,2025-12-23T07:54:02.155621
BMNR,"Bitmine Immersion Technologies, Inc.",31.09,-0.27,-0.86,36033000,46086000,13239000000,2025-12-23T07:54:02.155621
QBTS,D-Wave Quantum Inc.,32.19,5.37,20.02,57645000,48169000,11493000000,2025-12-23T07:54:02.155621
CELH,"Celsius Holdings, Inc.",44.36,1.56,3.64,4232000,6342000,11435000000,2025-12-23T07:54:02.155621
AMKR,"Amkor Technology, Inc.",40.79,0.4,0.99,1777000,3386000,10083000000,2025-12-23T07:54:02.155621
CEF,Sprott Physical Gold and Silver Trust,46.14,1.24,2.76,804820,1148000,8936000000,2025-12-23T07:54:02.155621
TFPM,Triple Flag Precious Metals Corp.,34.8,0.36,1.05,654640,595988,7212000000,2025-12-23T07:54:02.155621
OR,OR Royalties Inc.,36.92,-0.05,-0.14,1205000,1254000,6940000000,2025-12-23T07:54:02.155621
COGT,"Cogent Biosciences, Inc.",39.34,-0.21,-0.53,1793000,3261000,6039000000,2025-12-23T07:54:02.155621
TERN,"Terns Pharmaceuticals, Inc.",40.64,0.74,1.85,2635000,3855000,4420000000,2025-12-23T07:54:02.155621
BTU,Peabody Energy Corporation,30.7,-0.17,-0.55,1592000,4307000,3733000000,2025-12-23T07:54:02.155621
KNSA,"Kiniksa Pharmaceuticals International, plc",43.52,0.33,0.76,488658,450753,3299000000,2025-12-23T07:54:02.155621
VRDN,"Viridian Therapeutics, Inc.",32.47,0.55,1.72,1365000,1561000,3099000000,2025-12-23T07:54:02.155621
DRD,DRDGOLD Limited,33.81,2.57,8.23,472060,617430,2925000000,2025-12-23T07:54:02.155621
ACMR,"ACM Research, Inc.",40.81,1.04,2.62,1412000,1511000,2648000000,2025-12-23T07:54:02.155621
AORT,"Artivion, Inc.",46.87,0.32,0.69,196944,379982,2220000000,2025-12-23T07:54:02.155621
MAZE,"Maze Therapeutics, Inc.",41.98,0.27,0.65,274810,438145,2020000000,2025-12-23T07:54:02.155621
LASR,"nLIGHT, Inc.",38.24,0.53,1.41,579705,760761,1942000000,2025-12-23T07:54:02.155621
STOK,"Stoke Therapeutics, Inc.",33.52,1.56,4.88,620371,1215000,1915000000,2025-12-23T07:54:02.155621
DNTH,"Dianthus Therapeutics, Inc.",43.77,1.33,3.13,491188,683438,1877000000,2025-12-23T07:54:02.155621
UPB,"Upstream Bio, Inc.",30.43,1.08,3.68,636033,455053,1644000000,2025-12-23T07:54:02.155621
GCT,GigaCloud Technology Inc.,40.47,0.1,0.25,390140,717967,1524000000,2025-12-23T07:54:02.155621
AXGN,"Axogen, Inc.",32.74,0.76,2.38,445244,924745,1510000000,2025-12-23T07:54:02.155621
GSL,"Global Ship Lease, Inc.",34.49,0.67,1.98,226415,391256,1234000000,2025-12-23T07:54:02.155621
RAPT,"RAPT Therapeutics, Inc.",36.47,2.66,7.87,553937,520769,1011000000,2025-12-23T07:54:02.155621
IDR,"Idaho Strategic Resources, Inc.",45.23,-0.65,-1.42,591618,629058,705243000,2025-12-23T07:54:02.155621
