Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KXIAY,KIOXIA HLDGS CORP,40.43,0.34,0.85,277061,1842000,221250000000,2026-07-23T09:55:16.943568
B,Barrick Mining Corporation,37.51,1.14,3.13,7834000,11865000,62999000000,2026-07-23T09:55:16.943568
ROIV,Roivant Sciences Ltd.,34.91,-0.05,-0.14,2740000,5917000,25110000000,2026-07-23T09:55:16.943568
PAAS,Pan American Silver Corp.,45.29,0.86,1.94,3697000,4899000,19083000000,2026-07-23T09:55:16.943568
ESI,Element Solutions Inc,38.37,0.14,0.37,4016000,4427000,9350000000,2026-07-23T09:55:16.943568
FRO,Frontline plc,37.96,-0.49,-1.27,1284000,2853000,8451000000,2026-07-23T09:55:16.943568
EGO,Eldorado Gold Corporation,32.09,1.63,5.35,2052000,3044000,8361000000,2026-07-23T09:55:16.943568
BVN,Compañía de Minas Buenaventura S.A.A.,32.09,0.84,2.69,716216,1280000,8150000000,2026-07-23T09:55:16.943568
COGT,"Cogent Biosciences, Inc.",39.54,-0.1,-0.25,1429000,2397000,6756000000,2026-07-23T09:55:16.943568
VSH,"Vishay Intertechnology, Inc.",39.89,0.11,0.28,3407000,7187000,6118000000,2026-07-23T09:55:16.943568
TXG,"10x Genomics, Inc.",47.05,-0.15,-0.32,2320000,3155000,5973000000,2026-07-23T09:55:16.943568
OII,"Oceaneering International, Inc.",45.0,0.35,0.78,1091000,1056000,4489000000,2026-07-23T09:55:16.943568
CENX,Century Aluminum Company,45.33,0.53,1.18,1536000,2017000,4486000000,2026-07-23T09:55:16.943568
CON,"Concentra Group Holdings Parent, Inc.",31.27,-0.51,-1.6,574224,958840,4001000000,2026-07-23T09:55:16.943568
RSI,"Rush Street Interactive, Inc.",31.21,-2.44,-7.25,2259000,2659000,3213000000,2026-07-23T09:55:16.943568
SHOO,"Steven Madden, Ltd.",43.51,0.46,1.07,501874,1076000,3180000000,2026-07-23T09:55:16.943568
KN,Knowles Corporation,36.61,-0.45,-1.21,408661,1070000,3132000000,2026-07-23T09:55:16.943568
NTCT,"NetScout Systems, Inc.",40.67,-1.08,-2.59,276079,636512,2908000000,2026-07-23T09:55:16.943568
WERN,"Werner Enterprises, Inc.",45.82,-1.47,-3.11,811466,1108000,2747000000,2026-07-23T09:55:16.943568
ATEN,"A10 Networks, Inc.",35.54,-0.89,-2.44,657701,1142000,2559000000,2026-07-23T09:55:16.943568
GRDN,"Guardian Pharmacy Services, Inc.",39.77,-1.14,-2.79,124659,413224,2518000000,2026-07-23T09:55:16.943568
PLSE,"Pulse Biosciences, Inc.",32.76,2.5,8.26,552458,346453,2267000000,2026-07-23T09:55:16.943568
AXGN,"Axogen, Inc.",39.37,-0.89,-2.21,837120,1233000,2094000000,2026-07-23T09:55:16.943568
ASTH,"Astrana Health, Inc.",41.94,-3.52,-7.74,574340,588453,2080000000,2026-07-23T09:55:16.943568
EZPW,"EZCORP, Inc.",32.56,0.03,0.09,485461,921012,2004000000,2026-07-23T09:55:16.943568
RAPP,"Rapport Therapeutics, Inc.",41.33,-1.23,-2.89,184954,366183,1977000000,2026-07-23T09:55:16.943568
CDNA,"CareDx, Inc.",37.78,-0.76,-1.97,865523,907196,1952000000,2026-07-23T09:55:16.943568
PLAB,"Photronics, Inc.",31.24,-0.1,-0.32,579564,1505000,1842000000,2026-07-23T09:55:16.943568
SEPN,"Septerna, Inc.",34.2,0.52,1.54,227835,411303,1542000000,2026-07-23T09:55:16.943568
GCT,GigaCloud Technology Inc.,37.1,-1.39,-3.61,721604,736724,1383000000,2026-07-23T09:55:16.943568
CEVA,"CEVA, Inc.",40.06,-0.66,-1.62,288950,907490,1116000000,2026-07-23T09:55:16.943568
RIGL,"Rigel Pharmaceuticals, Inc.",37.8,-1.51,-3.84,270814,393503,699379000,2026-07-23T09:55:16.943568
