Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,33.92,0.21,0.62,21675000,18424000,57940000000,2025-10-03T06:45:21.167559
PAAS,Pan American Silver Corp.,39.19,-0.09,-0.23,6018000,5809000,16554000000,2025-10-03T06:45:21.167559
APG,APi Group Corporation,34.44,0.05,0.15,1730000,2643000,14323000000,2025-10-03T06:45:21.167559
RGTI,"Rigetti Computing, Inc.",35.4,5.55,18.59,134795000,55260000,11475000000,2025-10-03T06:45:21.167559
EXEL,"Exelixis, Inc.",41.35,0.15,0.36,1876000,2891000,11132000000,2025-10-03T06:45:21.167559
OR,OR Royalties Inc.,39.67,-0.52,-1.29,1607000,1011000,7474000000,2025-10-03T06:45:21.167559
TGTX,"TG Therapeutics, Inc.",36.66,0.1,0.27,1199000,2217000,5817000000,2025-10-03T06:45:21.167559
FROG,JFrog Ltd.,48.08,1.08,2.3,887743,1260000,5613000000,2025-10-03T06:45:21.167559
NAMS,NewAmsterdam Pharma Company N.V.,30.7,1.34,4.56,1247000,887871,3458000000,2025-10-03T06:45:21.167559
ACMR,"ACM Research, Inc.",43.32,-0.46,-1.05,1442000,1680000,2780000000,2025-10-03T06:45:21.167559
KNSA,"Kiniksa Pharmaceuticals International, plc",37.47,-1.17,-3.03,391071,535434,2777000000,2025-10-03T06:45:21.167559
PRDO,Perdoceo Education Corporation,37.15,-0.02,-0.05,265196,654936,2413000000,2025-10-03T06:45:21.167559
AORT,"Artivion, Inc.",40.59,-0.52,-1.26,252474,463593,1915000000,2025-10-03T06:45:21.167559
IMAX,IMAX Corporation,32.99,0.0,0.0,527741,1058000,1774000000,2025-10-03T06:45:21.167559
AAMI,Acadian Asset Management Inc.,46.22,-0.02,-0.04,177757,309758,1655000000,2025-10-03T06:45:21.167559
ATRO,Astronics Corporation,46.54,1.56,3.47,436003,774809,1650000000,2025-10-03T06:45:21.167559
PAHC,Phibro Animal Health Corporation,39.01,-1.79,-4.39,247381,330268,1581000000,2025-10-03T06:45:21.167559
LASR,"nLIGHT, Inc.",31.1,0.71,2.34,481705,891617,1552000000,2025-10-03T06:45:21.167559
TRS,TriMas Corporation,37.48,-0.34,-0.9,304885,498552,1523000000,2025-10-03T06:45:21.167559
LENZ,"LENZ Therapeutics, Inc.",48.32,-0.73,-1.49,421925,491528,1378000000,2025-10-03T06:45:21.167559
NTGR,"NETGEAR, Inc.",33.32,-0.42,-1.24,272383,437392,966565000,2025-10-03T06:45:21.167559
AEHR,"Aehr Test Systems, Inc.",32.25,-1.0,-3.01,1332000,1843000,966500000,2025-10-03T06:45:21.167559
IDR,"Idaho Strategic Resources, Inc.",34.74,0.51,1.49,287963,539801,503917000,2025-10-03T06:45:21.167559
FEIM,"Frequency Electronics, Inc.",35.69,1.44,4.2,224933,379985,347951000,2025-10-03T06:45:21.167559
