Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",45.54,1.05,2.36,2633000,7339000,25867000000,2025-07-15T16:00:49.442715
AU,AngloGold Ashanti plc,47.03,-0.94,-1.96,1609000,3726000,23657000000,2025-07-15T16:00:49.442715
YUMC,"Yum China Holdings, Inc.",46.84,-0.62,-1.31,403816,2474000,17740000000,2025-07-15T16:00:49.442715
EXEL,"Exelixis, Inc.",44.46,-1.12,-2.46,524303,3321000,12697000000,2025-07-15T16:00:49.442715
DRS,"Leonardo DRS, Inc.",47.49,-0.48,-1.0,267057,1243000,12556000000,2025-07-15T16:00:49.442715
IONQ,"IonQ, Inc.",41.74,-0.67,-1.58,8360000,22155000,9032000000,2025-07-15T16:00:49.442715
WAY,Waystar Holding Corp.,38.38,0.03,0.08,339642,1714000,6605000000,2025-07-15T16:00:49.442715
TTMI,"TTM Technologies, Inc.",45.64,1.34,3.03,1425000,1299000,4654000000,2025-07-15T16:00:49.442715
INOD,Innodata Inc.,49.21,-1.13,-2.24,725876,2258000,1427000000,2025-07-15T16:00:49.442715
ATRO,Astronics Corporation,35.68,-0.1,-0.28,215967,577365,1251000000,2025-07-15T16:00:49.442715
FARO,"FARO Technologies, Inc.",43.94,0.02,0.05,278670,879116,831226000,2025-07-15T16:00:49.442715
