Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TOST,"Toast, Inc.",40.75,-0.47,-1.14,16233000,8039000,23757000000,2025-09-09T06:46:46.813601
RKLB,Rocket Lab Corporation,47.73,1.89,4.12,18742000,22895000,23026000000,2025-09-09T06:46:46.813601
PAAS,Pan American Silver Corp.,35.75,1.15,3.32,8703000,5061000,15120000000,2025-09-09T06:46:46.813601
APG,APi Group Corporation,35.19,0.23,0.66,2841000,3843000,14635000000,2025-09-09T06:46:46.813601
ASTS,"AST SpaceMobile, Inc.",40.77,-1.64,-3.87,20180000,11842000,14617000000,2025-09-09T06:46:46.813601
IONQ,"IonQ, Inc.",41.01,-0.79,-1.89,9864000,20112000,12208000000,2025-09-09T06:46:46.813601
HIMS,"Hims & Hers Health, Inc.",49.64,1.23,2.54,32947000,36058000,11220000000,2025-09-09T06:46:46.813601
DRS,"Leonardo DRS, Inc.",41.05,-0.15,-0.36,807808,1345000,10924000000,2025-09-09T06:46:46.813601
SRAD,Sportradar Group AG,30.99,0.12,0.39,2448000,1913000,9172000000,2025-09-09T06:46:46.813601
WAY,Waystar Holding Corp.,40.86,3.59,9.63,5155000,1685000,7119000000,2025-09-09T06:46:46.813601
OR,OR Royalties Inc.,35.01,0.59,1.71,851814,851387,6593000000,2025-09-09T06:46:46.813601
ATAT,Atour Lifestyle Holdings Limited,40.03,0.99,2.54,1724000,1354000,5532000000,2025-09-09T06:46:46.813601
TTMI,"TTM Technologies, Inc.",47.0,-0.7,-1.47,1692000,2259000,4856000000,2025-09-09T06:46:46.813601
PAY,"Paymentus Holdings, Inc.",35.73,-1.15,-3.12,901294,728324,4476000000,2025-09-09T06:46:46.813601
ZLAB,Zai Lab Limited,31.33,0.57,1.85,1409000,762316,3513000000,2025-09-09T06:46:46.813601
KNSA,"Kiniksa Pharmaceuticals International, plc",36.57,0.86,2.41,549593,747254,2710000000,2025-09-09T06:46:46.813601
PRDO,Perdoceo Education Corporation,33.49,0.57,1.73,306224,681900,2175000000,2025-09-09T06:46:46.813601
VITL,"Vital Farms, Inc.",47.25,-3.87,-7.57,2537000,986188,2111000000,2025-09-09T06:46:46.813601
AORT,"Artivion, Inc.",43.44,-0.05,-0.11,364891,426062,2050000000,2025-09-09T06:46:46.813601
PAHC,Phibro Animal Health Corporation,39.43,-0.02,-0.05,297254,321648,1598000000,2025-09-09T06:46:46.813601
CECO,CECO Environmental Corp.,45.12,-2.05,-4.35,403759,374840,1594000000,2025-09-09T06:46:46.813601
TRS,TriMas Corporation,39.1,0.37,0.96,761126,492750,1589000000,2025-09-09T06:46:46.813601
INOD,Innodata Inc.,47.72,4.24,9.75,4845000,2486000,1520000000,2025-09-09T06:46:46.813601
ATRO,Astronics Corporation,38.39,-0.29,-0.75,717582,684725,1355000000,2025-09-09T06:46:46.813601
LENZ,"LENZ Therapeutics, Inc.",39.63,-2.35,-5.6,343620,481619,1130000000,2025-09-09T06:46:46.813601
FEIM,"Frequency Electronics, Inc.",32.64,1.04,3.29,279573,358619,318216000,2025-09-09T06:46:46.813601
