Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,31.78,-0.14,-0.44,32401000,46560000,71170000000,2024-08-26T06:34:53.436832
IOT,Samsara Inc.,41.69,0.83,2.03,2124000,3970000,22963000000,2024-08-26T06:34:53.436832
ONON,On Holding AG,44.57,1.38,3.2,4407000,5027000,14268000000,2024-08-26T06:34:53.436832
AU,AngloGold Ashanti plc,31.18,0.38,1.23,1378000,1677000,13098000000,2024-08-26T06:34:53.436832
VNOM,"Viper Energy, Inc.",47.41,0.99,2.13,757696,1017000,8386000000,2024-08-26T06:34:53.436832
DOCS,"Doximity, Inc.",36.51,0.25,0.69,1178000,1647000,6778000000,2024-08-26T06:34:53.436832
PACS,"PACS Group, Inc.",41.32,1.29,3.22,141867,397637,6297000000,2024-08-26T06:34:53.436832
CRDO,Credo Technology Group Holding Ltd,36.45,1.23,3.49,3228000,2249000,6021000000,2024-08-26T06:34:53.436832
VERX,"Vertex, Inc.",37.06,1.25,3.49,929850,1018000,5764000000,2024-08-26T06:34:53.436832
RNA,"Avidity Biosciences, Inc.",43.52,0.67,1.55,616900,1701000,5145000000,2024-08-26T06:34:53.436832
SG,"Sweetgreen, Inc.",37.65,2.59,7.39,4609000,3158000,4297000000,2024-08-26T06:34:53.436832
TPH,"Tri Pointe Homes, Inc.",45.89,2.32,5.32,695357,897404,4295000000,2024-08-26T06:34:53.436832
TRMD,TORM plc,38.32,0.95,2.54,761484,633169,3616000000,2024-08-26T06:34:53.436832
ALKT,"Alkami Technology, Inc.",33.7,1.82,5.71,871312,593083,3336000000,2024-08-26T06:34:53.436832
KYMR,"Kymera Therapeutics, Inc.",47.78,1.93,4.21,709858,613180,3086000000,2024-08-26T06:34:53.436832
ATMU,Atmus Filtration Technologies Inc.,34.36,1.01,3.03,1137000,1149000,2864000000,2024-08-26T06:34:53.436832
CRTO,Criteo S.A.,49.3,0.44,0.9,400362,470411,2760000000,2024-08-26T06:34:53.436832
AGIO,"Agios Pharmaceuticals, Inc.",46.22,0.52,1.14,227618,714187,2630000000,2024-08-26T06:34:53.436832
TWST,Twist Bioscience Corporation,43.66,1.2,2.83,613430,1083000,2558000000,2024-08-26T06:34:53.436832
PTGX,"Protagonist Therapeutics, Inc.",41.68,0.24,0.58,698051,990369,2455000000,2024-08-26T06:34:53.436832
VCEL,Vericel Corporation,49.29,1.79,3.77,195430,354495,2417000000,2024-08-26T06:34:53.436832
JANX,"Janux Therapeutics, Inc.",45.92,1.72,3.89,355223,686704,2395000000,2024-08-26T06:34:53.436832
ASPN,"Aspen Aerogels, Inc.",30.14,0.91,3.11,1380000,1533000,2323000000,2024-08-26T06:34:53.436832
EPAC,Enerpac Tool Group Corp.,40.71,0.66,1.65,167382,306354,2211000000,2024-08-26T06:34:53.436832
PHIN,PHINIA Inc.,48.31,1.78,3.83,489922,758201,2110000000,2024-08-26T06:34:53.436832
LPG,Dorian LPG Ltd.,38.3,1.35,3.65,353203,688916,1632000000,2024-08-26T06:34:53.436832
BHE,"Benchmark Electronics, Inc.",42.74,1.37,3.31,213943,376943,1543000000,2024-08-26T06:34:53.436832
VITL,"Vital Farms, Inc.",32.18,0.68,2.16,650226,935559,1387000000,2024-08-26T06:34:53.436832
PETQ,"PetIQ, Inc.",30.52,0.04,0.13,774584,752290,912115000,2024-08-26T06:34:53.436832
DAVE,Dave Inc.,39.44,1.02,2.65,443977,340590,499673000,2024-08-26T06:34:53.436832
