Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
B,Barrick Mining Corporation,44.25,0.23,0.53,6058000,16927000,75667000000,2025-12-30T20:44:31.018429
GMAB,Genmab A/S,31.58,-0.94,-2.88,2158000,1991000,19581000000,2025-12-30T20:44:31.018429
APG,APi Group Corporation,38.86,-0.34,-0.87,566552,2433000,16162000000,2025-12-30T20:44:31.018429
CELH,"Celsius Holdings, Inc.",46.11,-0.33,-0.71,1706000,6129000,11887000000,2025-12-30T20:44:31.018429
AMKR,"Amkor Technology, Inc.",40.45,0.36,0.9,1869000,3354000,9999000000,2025-12-30T20:44:31.018429
CEF,Sprott Physical Gold and Silver Trust,47.29,0.89,1.92,1694000,1176000,9159000000,2025-12-30T20:44:31.018429
TFPM,Triple Flag Precious Metals Corp.,33.54,0.4,1.21,554506,606553,6950000000,2025-12-30T20:44:31.018429
OR,OR Royalties Inc.,36.13,0.55,1.55,540053,1248000,6792000000,2025-12-30T20:44:31.018429
COGT,"Cogent Biosciences, Inc.",36.94,-0.98,-2.58,1299000,3230000,5670000000,2025-12-30T20:44:31.018429
TERN,"Terns Pharmaceuticals, Inc.",40.37,-1.13,-2.72,1248000,3925000,4391000000,2025-12-30T20:44:31.018429
MIAX,"Miami International Holdings, Inc.",45.77,-0.36,-0.78,415429,713222,3910000000,2025-12-30T20:44:31.018429
KNSA,"Kiniksa Pharmaceuticals International, plc",40.76,-0.23,-0.56,184319,431219,3090000000,2025-12-30T20:44:31.018429
VRDN,"Viridian Therapeutics, Inc.",30.71,-0.83,-2.63,619380,1596000,2931000000,2025-12-30T20:44:31.018429
DRD,DRDGOLD Limited,31.37,0.83,2.72,290856,581050,2714000000,2025-12-30T20:44:31.018429
ACMR,"ACM Research, Inc.",40.17,0.2,0.5,1260000,1271000,2606000000,2025-12-30T20:44:31.018429
AORT,"Artivion, Inc.",46.08,-0.25,-0.53,86917,365550,2183000000,2025-12-30T20:44:31.018429
LASR,"nLIGHT, Inc.",38.81,-0.2,-0.51,265213,706803,1971000000,2025-12-30T20:44:31.018429
MAZE,"Maze Therapeutics, Inc.",40.13,-0.42,-1.04,133283,408901,1931000000,2025-12-30T20:44:31.018429
STOK,"Stoke Therapeutics, Inc.",31.71,-0.47,-1.46,168805,1159000,1811000000,2025-12-30T20:44:31.018429
DNTH,"Dianthus Therapeutics, Inc.",41.03,-0.59,-1.43,211378,658511,1759000000,2025-12-30T20:44:31.018429
AXGN,"Axogen, Inc.",33.08,-0.37,-1.11,457637,893893,1526000000,2025-12-30T20:44:31.018429
GCT,GigaCloud Technology Inc.,39.27,-0.52,-1.3,230485,668772,1479000000,2025-12-30T20:44:31.018429
GSL,"Global Ship Lease, Inc.",35.03,0.03,0.1,143507,383650,1253000000,2025-12-30T20:44:31.018429
RAPT,"RAPT Therapeutics, Inc.",33.72,-2.12,-5.92,236668,509529,934411000,2025-12-30T20:44:31.018429
IDR,"Idaho Strategic Resources, Inc.",41.68,-1.4,-3.25,1299000,642225,649890000,2025-12-30T20:44:31.018429
